exp,Kp,u,t,i
6,5.0,5.0,1.6256837844848633,3.64
6,5.0,5.0,1.6297640800476074,3.74
6,5.0,5.0,1.6338303089141846,3.7
6,5.0,5.0,1.6377668380737305,3.7600000000000002
6,5.0,5.0,1.6416144371032715,3.73
6,5.0,5.0,1.6457319259643555,3.68
6,5.0,5.0,1.649871826171875,3.64
6,5.0,5.0,1.6538076400756836,3.71
6,5.0,5.0,1.6578309535980225,3.73
6,5.0,5.0,1.661869764328003,3.73
6,5.0,5.0,1.6658406257629395,3.74
6,5.0,5.0,1.6704232692718506,3.73
6,5.0,5.0,1.674941062927246,3.66
6,5.0,5.0,1.6787700653076172,3.77
6,5.0,5.0,1.6827855110168457,3.77
6,5.0,5.0,1.6868984699249268,3.7800000000000002
6,5.0,5.0,1.6911470890045166,3.71
6,5.0,5.0,1.695307731628418,3.72
6,5.0,5.0,1.6992855072021484,3.7600000000000002
6,5.0,5.0,1.7032890319824219,3.69
6,5.0,5.0,1.706772804260254,3.8000000000000003
6,5.0,5.0,1.711289882659912,3.75
6,5.0,5.0,1.7147867679595947,3.74
6,5.0,5.0,1.718874454498291,3.7
6,5.0,5.0,1.7225382328033447,3.66
6,5.0,5.0,1.7266266345977783,3.7600000000000002
6,5.0,5.0,1.7308614253997803,3.68
6,5.0,5.0,1.7347326278686523,3.74
6,5.0,5.0,1.7389366626739502,3.75
6,5.0,5.0,1.7428216934204102,3.7800000000000002
6,5.0,5.0,1.7471539974212646,3.63
6,5.0,5.0,1.7513749599456787,3.7
6,5.0,5.0,1.7561330795288086,3.69
6,5.0,5.0,1.7603003978729248,3.66
6,5.0,5.0,1.7642784118652344,3.77
6,5.0,5.0,1.7678077220916748,3.69
6,5.0,5.0,1.771805763244629,3.65
6,5.0,5.0,1.775785207748413,3.77
6,5.0,5.0,1.7796988487243652,3.75
6,5.0,5.0,1.7837493419647217,3.75
6,5.0,5.0,1.788451910018921,3.8000000000000003
6,5.0,5.0,1.7934236526489258,3.75
6,5.0,5.0,1.798067331314087,3.74
6,5.0,5.0,1.8018231391906738,3.75
6,5.0,5.0,1.8058462142944336,3.62
6,5.0,5.0,1.8101913928985596,3.75
6,5.0,5.0,1.8143303394317627,3.69
6,5.0,5.0,1.8183314800262451,3.75
6,5.0,5.0,1.8217482566833496,3.7800000000000002
6,5.0,5.0,1.8256609439849854,3.71
6,5.0,5.0,1.8297069072723389,3.62
6,5.0,5.0,1.8337948322296143,3.67
6,5.0,5.0,1.8380000591278076,3.8000000000000003
6,5.0,5.0,1.8418729305267334,3.65
6,5.0,5.0,1.8458702564239502,3.7
6,5.0,5.0,1.8498759269714355,3.72
6,5.0,5.0,1.8538455963134766,3.75
6,5.0,5.0,1.8578097820281982,3.7800000000000002
6,5.0,5.0,1.8618979454040527,3.77
6,5.0,5.0,1.8658232688903809,3.74
6,5.0,5.0,1.8698344230651855,3.74
6,5.0,5.0,1.8737614154815674,3.73
6,5.0,5.0,1.8778226375579834,3.74
6,5.0,5.0,1.8819057941436768,3.7
6,5.0,5.0,1.8858447074890137,3.71
6,5.0,5.0,1.8899669647216797,3.71
6,5.0,5.0,1.8944213390350342,3.71
6,5.0,5.0,1.8993470668792725,3.61
6,5.0,5.0,1.9043090343475342,3.69
6,5.0,5.0,1.9079055786132812,3.73
6,5.0,5.0,1.912292242050171,3.77
6,5.0,5.0,1.9157767295837402,3.8000000000000003
6,5.0,5.0,1.9198567867279053,3.69
6,5.0,5.0,1.923581600189209,3.73
6,5.0,5.0,1.9275848865509033,3.73
6,5.0,5.0,1.9317021369934082,3.71
6,5.0,5.0,1.935762643814087,3.8000000000000003
6,5.0,5.0,1.9399113655090332,3.62
6,5.0,5.0,1.944467544555664,3.73
6,5.0,5.0,1.9493324756622314,3.7
6,5.0,5.0,1.9543299674987793,3.71
6,5.0,5.0,1.9589619636535645,3.72
6,5.0,5.0,1.9632747173309326,3.67
6,5.0,5.0,1.966867446899414,3.67
6,5.0,5.0,1.9707601070404053,3.73
6,5.0,5.0,1.974881649017334,3.64
6,5.0,5.0,1.978668212890625,3.71
6,5.0,5.0,1.9828128814697266,3.63
6,5.0,5.0,1.9873006343841553,3.7
6,5.0,5.0,1.9910273551940918,3.74
6,5.0,5.0,1.9952983856201172,3.72
6,5.0,5.0,1.9993138313293457,3.7
7,5.0,7.5,1.430511474609375e-06,0.04
7,5.0,7.5,0.00696253776550293,0.0
7,5.0,7.5,0.011090517044067383,-0.04
7,5.0,7.5,0.01523900032043457,-0.02
7,5.0,7.5,0.019215106964111328,-0.01
7,5.0,7.5,0.023342132568359375,0.0
7,5.0,7.5,0.026938438415527344,0.0
7,5.0,7.5,0.0316314697265625,0.0
7,5.0,7.5,0.03509259223937988,0.0
7,5.0,7.5,0.039133548736572266,0.0
7,5.0,7.5,0.04321122169494629,0.0
7,5.0,7.5,0.04722905158996582,0.0
7,5.0,7.5,0.05163836479187012,0.0
7,5.0,7.5,0.056629180908203125,0.01
7,5.0,7.5,0.06156349182128906,0.0
7,5.0,7.5,0.06518936157226562,0.0
7,5.0,7.5,0.06911778450012207,0.0
7,5.0,7.5,0.07333016395568848,0.0
7,5.0,7.5,0.07763528823852539,0.0
7,5.0,7.5,0.08221745491027832,0.0
7,5.0,7.5,0.08662128448486328,0.0
7,5.0,7.5,0.09061551094055176,0.0
7,5.0,7.5,0.09461426734924316,0.0
7,5.0,7.5,0.09786701202392578,0.0
7,5.0,7.5,0.10197758674621582,0.0
7,5.0,7.5,0.10606527328491211,0.0
7,5.0,7.5,0.11008501052856445,0.0
7,5.0,7.5,0.11392903327941895,0.0
7,5.0,7.5,0.11793875694274902,0.0
7,5.0,7.5,0.12206554412841797,0.0
7,5.0,7.5,0.12622570991516113,0.0
7,5.0,7.5,0.13025164604187012,0.0
7,5.0,7.5,0.13414764404296875,0.0
7,5.0,7.5,0.13816332817077637,0.0
7,5.0,7.5,0.14260244369506836,0.0
7,5.0,7.5,0.14614391326904297,0.0
7,5.0,7.5,0.15000247955322266,0.0
7,5.0,7.5,0.1544487476348877,0.0
7,5.0,7.5,0.15859603881835938,-0.01
7,5.0,7.5,0.1622467041015625,0.0
7,5.0,7.5,0.1665952205657959,0.0
7,5.0,7.5,0.1704096794128418,0.01
7,5.0,7.5,0.17443108558654785,0.0
7,5.0,7.5,0.1783735752105713,0.0
7,5.0,7.5,0.18259215354919434,0.0
7,5.0,7.5,0.18655014038085938,0.0
7,5.0,7.5,0.19058871269226074,0.0
7,5.0,7.5,0.1945803165435791,0.0
7,5.0,7.5,0.19793176651000977,0.0
7,5.0,7.5,0.20208191871643066,0.0
7,5.0,7.5,0.20604681968688965,0.0
7,5.0,7.5,0.21015334129333496,0.0
7,5.0,7.5,0.21417713165283203,0.0
7,5.0,7.5,0.21819758415222168,0.0
7,5.0,7.5,0.22242403030395508,0.01
7,5.0,7.5,0.22635626792907715,0.0
7,5.0,7.5,0.23067975044250488,0.0
7,5.0,7.5,0.2357008457183838,0.0
7,5.0,7.5,0.24013376235961914,0.0
7,5.0,7.5,0.24468278884887695,0.0
7,5.0,7.5,0.24911928176879883,0.0
7,5.0,7.5,0.2530503273010254,0.0
7,5.0,7.5,0.2572300434112549,0.0
7,5.0,7.5,0.2617685794830322,0.0
7,5.0,7.5,0.26677894592285156,0.0
7,5.0,7.5,0.2714426517486572,0.0
7,5.0,7.5,0.27529406547546387,0.0
7,5.0,7.5,0.2797245979309082,0.0
7,5.0,7.5,0.28470945358276367,0.01
7,5.0,7.5,0.28930115699768066,0.0
7,5.0,7.5,0.2937304973602295,0.0
7,5.0,7.5,0.29805898666381836,0.0
7,5.0,7.5,0.3019444942474365,0.0
7,5.0,7.5,0.3060743808746338,0.0
7,5.0,7.5,0.3101792335510254,0.0
7,5.0,7.5,0.31433558464050293,0.0
7,5.0,7.5,0.3182964324951172,0.0
7,5.0,7.5,0.3224527835845947,0.0
7,5.0,7.5,0.32657551765441895,0.0
7,5.0,7.5,0.33060336112976074,0.0
7,5.0,7.5,0.3357274532318115,0.0
7,5.0,7.5,0.340177059173584,0.0
7,5.0,7.5,0.34471750259399414,0.0
7,5.0,7.5,0.3491506576538086,0.0
7,5.0,7.5,0.3537108898162842,0.0
7,5.0,7.5,0.3586595058441162,0.0
7,5.0,7.5,0.3632361888885498,0.0
7,5.0,7.5,0.36769890785217285,0.0
7,5.0,7.5,0.37250685691833496,0.0
7,5.0,7.5,0.3766932487487793,0.0
7,5.0,7.5,0.3817014694213867,0.0
7,5.0,7.5,0.3867058753967285,0.0
7,5.0,7.5,0.39171314239501953,0.0
7,5.0,7.5,0.3966701030731201,0.0
7,5.0,7.5,0.4010155200958252,0.0
7,5.0,7.5,0.405043363571167,0.0
7,5.0,7.5,0.40819334983825684,0.0
7,5.0,7.5,0.41234564781188965,0.0
7,5.0,7.5,0.4163472652435303,0.0
7,5.0,7.5,0.4202613830566406,0.0
7,5.0,7.5,0.42423295974731445,0.0
7,5.0,7.5,0.42842817306518555,0.0
7,5.0,7.5,0.43259453773498535,0.0
7,5.0,7.5,0.4366037845611572,0.01
7,5.0,7.5,0.4405536651611328,0.01
7,5.0,7.5,0.44456934928894043,0.0
7,5.0,7.5,0.4481472969055176,0.0
7,5.0,7.5,0.45195698738098145,0.01
7,5.0,7.5,0.45664358139038086,0.0
7,5.0,7.5,0.46146225929260254,0.0
7,5.0,7.5,0.46562933921813965,0.0
7,5.0,7.5,0.4705784320831299,0.0
7,5.0,7.5,0.47455525398254395,0.0
7,5.0,7.5,0.47857069969177246,0.0
7,5.0,7.5,0.48256587982177734,0.0
7,5.0,7.5,0.486553430557251,0.0
7,5.0,7.5,0.49054932594299316,0.0
7,5.0,7.5,0.49455881118774414,0.0
7,5.0,7.5,0.4979522228240967,0.0
7,5.0,7.5,0.5019736289978027,0.0
7,5.0,7.5,0.5061497688293457,0.0
7,5.0,7.5,0.5102648735046387,0.0
7,5.0,7.5,0.5143473148345947,0.0
7,5.0,7.5,0.5182836055755615,0.0
7,5.0,7.5,0.5225417613983154,0.0
7,5.0,7.5,0.5266427993774414,0.0
7,5.0,7.5,0.5317320823669434,0.0
7,5.0,7.5,0.5365357398986816,0.0
7,5.0,7.5,0.5403940677642822,0.0
7,5.0,7.5,0.5448062419891357,0.0
7,5.0,7.5,0.549182653427124,0.0
7,5.0,7.5,0.5532429218292236,0.01
7,5.0,7.5,0.5571920871734619,0.0
7,5.0,7.5,0.561345100402832,0.0
7,5.0,7.5,0.5654056072235107,0.0
7,5.0,7.5,0.5697026252746582,0.0
7,5.0,7.5,0.5742454528808594,0.0
7,5.0,7.5,0.5787327289581299,0.0
7,5.0,7.5,0.583686351776123,-0.01
7,5.0,7.5,0.588367223739624,0.0
7,5.0,7.5,0.5927314758300781,0.0
7,5.0,7.5,0.5971636772155762,0.0
7,5.0,7.5,0.601111888885498,0.0
7,5.0,7.5,0.6051344871520996,0.0
7,5.0,7.5,0.6092867851257324,0.01
7,5.0,7.5,0.6130337715148926,0.0
7,5.0,7.5,0.6170251369476318,0.0
7,5.0,7.5,0.6211459636688232,0.0
7,5.0,7.5,0.6252591609954834,0.0
7,5.0,7.5,0.6290428638458252,0.0
7,5.0,7.5,0.632880687713623,0.01
7,5.0,7.5,0.6369757652282715,0.0
7,5.0,7.5,0.64103102684021,0.0
7,5.0,7.5,0.645183801651001,0.0
7,5.0,7.5,0.648970365524292,0.0
7,5.0,7.5,0.6529803276062012,0.0
7,5.0,7.5,0.6572937965393066,0.0
7,5.0,7.5,0.6614358425140381,0.0
7,5.0,7.5,0.6654665470123291,0.0
7,5.0,7.5,0.6694920063018799,0.0
7,5.0,7.5,0.6735029220581055,0.0
7,5.0,7.5,0.6774859428405762,0.0
7,5.0,7.5,0.6814942359924316,0.0
7,5.0,7.5,0.6855103969573975,0.0
7,5.0,7.5,0.6893036365509033,0.0
7,5.0,7.5,0.6935133934020996,0.0
7,5.0,7.5,0.6973316669464111,0.0
7,5.0,7.5,0.7011117935180664,0.0
7,5.0,7.5,0.7048807144165039,0.0
7,5.0,7.5,0.7090380191802979,0.0
7,5.0,7.5,0.7129406929016113,0.0
7,5.0,7.5,0.7171337604522705,0.0
7,5.0,7.5,0.7211484909057617,0.0
7,5.0,7.5,0.7251749038696289,0.0
7,5.0,7.5,0.7290761470794678,0.0
7,5.0,7.5,0.7332503795623779,0.0
7,5.0,7.5,0.7377326488494873,0.0
7,5.0,7.5,0.7420146465301514,0.0
7,5.0,7.5,0.7459962368011475,0.0
7,5.0,7.5,0.7499485015869141,0.0
7,5.0,7.5,0.7538950443267822,0.0
7,5.0,7.5,0.7579007148742676,0.0
7,5.0,7.5,0.7619025707244873,0.0
7,5.0,7.5,0.7658383846282959,0.0
7,5.0,7.5,0.7698416709899902,0.0
7,5.0,7.5,0.773822546005249,0.0
7,5.0,7.5,0.7778143882751465,0.0
7,5.0,7.5,0.7818102836608887,0.0
7,5.0,7.5,0.7858169078826904,0.0
7,5.0,7.5,0.7899363040924072,0.0
7,5.0,7.5,0.793921947479248,0.0
7,5.0,7.5,0.7979328632354736,0.0
7,5.0,7.5,0.8017513751983643,0.0
7,5.0,7.5,0.8059306144714355,0.01
7,5.0,7.5,0.8099236488342285,0.0
7,5.0,7.5,0.8139379024505615,0.0
7,5.0,7.5,0.8179361820220947,0.0
7,5.0,7.5,0.8219187259674072,0.0
7,5.0,7.5,0.8259031772613525,0.0
7,5.0,7.5,0.8299129009246826,0.0
7,5.0,7.5,0.8339202404022217,0.0
7,5.0,7.5,0.8377935886383057,0.0
7,5.0,7.5,0.8419191837310791,0.0
7,5.0,7.5,0.8459267616271973,0.0
7,5.0,7.5,0.8499279022216797,0.0
7,5.0,7.5,0.8538761138916016,0.0
7,5.0,7.5,0.8578739166259766,0.0
7,5.0,7.5,0.8619256019592285,0.0
7,5.0,7.5,0.8658933639526367,0.0
7,5.0,7.5,0.8698856830596924,0.0
7,5.0,7.5,0.8738827705383301,0.01
7,5.0,7.5,0.8778867721557617,0.0
7,5.0,7.5,0.8818929195404053,0.0
7,5.0,7.5,0.8858354091644287,0.0
7,5.0,7.5,0.8898911476135254,0.0
7,5.0,7.5,0.8937757015228271,0.0
7,5.0,7.5,0.8978595733642578,0.0
7,5.0,7.5,0.9017841815948486,0.01
7,5.0,7.5,0.9058797359466553,0.0
7,5.0,7.5,0.9099245071411133,0.0
7,5.0,7.5,0.9137547016143799,0.0
7,5.0,7.5,0.9179184436798096,0.0
7,5.0,7.5,0.9219095706939697,0.0
7,5.0,7.5,0.9266161918640137,0.0
7,5.0,7.5,0.9303035736083984,0.0
7,5.0,7.5,0.9342567920684814,0.0
7,5.0,7.5,0.9381933212280273,0.0
7,5.0,7.5,0.9421472549438477,0.0
7,5.0,7.5,0.9465494155883789,0.0
7,5.0,7.5,0.9499814510345459,0.0
7,5.0,7.5,0.9539628028869629,0.0
7,5.0,7.5,0.95853590965271,0.0
7,5.0,7.5,0.9625744819641113,0.0
7,5.0,7.5,0.9661877155303955,0.0
7,5.0,7.5,0.9705638885498047,0.0
7,5.0,7.5,0.974217414855957,0.0
7,5.0,7.5,0.9785864353179932,0.0
7,5.0,7.5,0.9821205139160156,0.0
7,5.0,7.5,0.9861891269683838,0.0
7,5.0,7.5,0.9901008605957031,0.01
7,5.0,7.5,0.9945681095123291,0.0
7,5.0,7.5,0.9982140064239502,0.0
7,5.0,7.5,1.0021071434020996,4.92
7,5.0,7.5,1.0099451541900635,4.23
7,5.0,7.5,1.014143466949463,6.38
7,5.0,7.5,1.0181870460510254,6.2
7,5.0,7.5,1.0220866203308105,5.76
7,5.0,7.5,1.0267181396484375,5.99
7,5.0,7.5,1.0311710834503174,5.94
7,5.0,7.5,1.035064458847046,5.96
7,5.0,7.5,1.0391573905944824,5.95
7,5.0,7.5,1.043562412261963,5.91
7,5.0,7.5,1.047372579574585,5.86
7,5.0,7.5,1.0515506267547607,5.84
7,5.0,7.5,1.0555713176727295,6.0
7,5.0,7.5,1.0590381622314453,5.92
7,5.0,7.5,1.0635778903961182,5.95
7,5.0,7.5,1.0671594142913818,5.93
7,5.0,7.5,1.0711641311645508,5.83
7,5.0,7.5,1.0750596523284912,5.94
7,5.0,7.5,1.0791800022125244,6.04
7,5.0,7.5,1.0830798149108887,5.93
7,5.0,7.5,1.0871524810791016,5.92
7,5.0,7.5,1.091050386428833,5.94
7,5.0,7.5,1.0951406955718994,5.95
7,5.0,7.5,1.0990197658538818,5.92
7,5.0,7.5,1.103020191192627,5.95
7,5.0,7.5,1.1068484783172607,5.87
7,5.0,7.5,1.1109259128570557,5.98
7,5.0,7.5,1.1149787902832031,5.93
7,5.0,7.5,1.1190061569213867,6.0
7,5.0,7.5,1.1230885982513428,5.7700000000000005
7,5.0,7.5,1.1272170543670654,5.98
7,5.0,7.5,1.1312124729156494,5.93
7,5.0,7.5,1.135221004486084,6.0
7,5.0,7.5,1.139113187789917,5.91
7,5.0,7.5,1.1433260440826416,5.94
7,5.0,7.5,1.1470386981964111,5.94
7,5.0,7.5,1.1511273384094238,5.98
7,5.0,7.5,1.1550683975219727,6.0
7,5.0,7.5,1.1590964794158936,5.96
7,5.0,7.5,1.1635284423828125,5.93
7,5.0,7.5,1.167543888092041,5.96
7,5.0,7.5,1.1714484691619873,6.08
7,5.0,7.5,1.1755356788635254,5.99
7,5.0,7.5,1.1791253089904785,5.93
7,5.0,7.5,1.1835501194000244,5.97
7,5.0,7.5,1.1871602535247803,5.98
7,5.0,7.5,1.191042423248291,5.92
7,5.0,7.5,1.195063591003418,6.0200000000000005
7,5.0,7.5,1.1990339756011963,5.92
7,5.0,7.5,1.203552484512329,5.87
7,5.0,7.5,1.2067687511444092,5.97
7,5.0,7.5,1.2109403610229492,5.96
7,5.0,7.5,1.2149126529693604,5.96
7,5.0,7.5,1.2196884155273438,6.01
7,5.0,7.5,1.2246391773223877,5.98
7,5.0,7.5,1.229586124420166,6.04
7,5.0,7.5,1.2345590591430664,5.92
7,5.0,7.5,1.2382235527038574,5.93
7,5.0,7.5,1.2423360347747803,5.89
7,5.0,7.5,1.2465412616729736,5.94
7,5.0,7.5,1.2499415874481201,5.96
7,5.0,7.5,1.2545421123504639,5.91
7,5.0,7.5,1.2580196857452393,5.97
7,5.0,7.5,1.2625935077667236,5.96
7,5.0,7.5,1.2665562629699707,5.92
7,5.0,7.5,1.2705862522125244,6.0
7,5.0,7.5,1.2740700244903564,6.0600000000000005
7,5.0,7.5,1.2785708904266357,5.9
7,5.0,7.5,1.2825603485107422,5.94
7,5.0,7.5,1.2865700721740723,5.88
7,5.0,7.5,1.2905783653259277,6.0
7,5.0,7.5,1.2945582866668701,5.91
7,5.0,7.5,1.2985732555389404,5.97
7,5.0,7.5,1.3025498390197754,6.04
7,5.0,7.5,1.3059439659118652,5.83
7,5.0,7.5,1.3099606037139893,5.8500000000000005
7,5.0,7.5,1.3140132427215576,5.99
7,5.0,7.5,1.3181195259094238,5.92
7,5.0,7.5,1.3220970630645752,5.93
7,5.0,7.5,1.3261117935180664,5.76
7,5.0,7.5,1.3306102752685547,5.92
7,5.0,7.5,1.335665225982666,5.89
7,5.0,7.5,1.3406493663787842,5.94
7,5.0,7.5,1.345543384552002,5.94
7,5.0,7.5,1.34906005859375,5.9
7,5.0,7.5,1.3535754680633545,5.92
7,5.0,7.5,1.3575518131256104,5.94
7,5.0,7.5,1.3615388870239258,5.87
7,5.0,7.5,1.3655626773834229,5.98
7,5.0,7.5,1.3695595264434814,5.9
7,5.0,7.5,1.3735294342041016,5.9
7,5.0,7.5,1.377556324005127,5.93
7,5.0,7.5,1.381542444229126,5.92
7,5.0,7.5,1.3855407238006592,5.91
7,5.0,7.5,1.3891322612762451,5.87
7,5.0,7.5,1.3930761814117432,5.98
7,5.0,7.5,1.3971531391143799,5.92
7,5.0,7.5,1.4010186195373535,5.96
7,5.0,7.5,1.4056329727172852,5.88
7,5.0,7.5,1.4098491668701172,5.95
7,5.0,7.5,1.4141438007354736,5.98
7,5.0,7.5,1.4181029796600342,5.93
7,5.0,7.5,1.4223153591156006,6.01
7,5.0,7.5,1.426321029663086,6.01
7,5.0,7.5,1.4302029609680176,5.96
7,5.0,7.5,1.434250831604004,5.95
7,5.0,7.5,1.438244104385376,5.93
7,5.0,7.5,1.4425618648529053,5.95
7,5.0,7.5,1.4465117454528809,5.89
7,5.0,7.5,1.450561285018921,5.95
7,5.0,7.5,1.4545540809631348,6.01
7,5.0,7.5,1.4585390090942383,5.97
7,5.0,7.5,1.462085485458374,5.95
7,5.0,7.5,1.4665184020996094,5.96
7,5.0,7.5,1.4701294898986816,5.99
7,5.0,7.5,1.4744911193847656,5.8500000000000005
7,5.0,7.5,1.4780168533325195,6.0
7,5.0,7.5,1.4820833206176758,6.01
7,5.0,7.5,1.486022710800171,5.97
7,5.0,7.5,1.4901304244995117,6.0200000000000005
7,5.0,7.5,1.4940381050109863,5.92
7,5.0,7.5,1.4980247020721436,5.9
7,5.0,7.5,1.5019447803497314,6.01
7,5.0,7.5,1.505913496017456,6.0
7,5.0,7.5,1.5097575187683105,5.94
7,5.0,7.5,1.5139579772949219,5.89
7,5.0,7.5,1.5180609226226807,5.92
7,5.0,7.5,1.5220770835876465,5.91
7,5.0,7.5,1.5261693000793457,6.04
7,5.0,7.5,1.5301847457885742,5.9
7,5.0,7.5,1.5343506336212158,5.91
7,5.0,7.5,1.5381884574890137,5.92
7,5.0,7.5,1.542553186416626,5.92
7,5.0,7.5,1.5459468364715576,5.95
7,5.0,7.5,1.5500271320343018,5.97
7,5.0,7.5,1.5539710521697998,5.9
7,5.0,7.5,1.5581881999969482,5.97
7,5.0,7.5,1.5626575946807861,5.91
7,5.0,7.5,1.5675997734069824,5.83
7,5.0,7.5,1.5722293853759766,5.89
7,5.0,7.5,1.57613205909729,6.01
7,5.0,7.5,1.5802066326141357,5.98
7,5.0,7.5,1.584045171737671,5.97
7,5.0,7.5,1.5881578922271729,5.91
7,5.0,7.5,1.5920472145080566,5.97
7,5.0,7.5,1.5959482192993164,5.98
7,5.0,7.5,1.600511074066162,5.94
7,5.0,7.5,1.604118824005127,5.92
7,5.0,7.5,1.6078987121582031,5.9
7,5.0,7.5,1.6117019653320312,5.92
7,5.0,7.5,1.6158442497253418,5.93
7,5.0,7.5,1.619870662689209,5.94
7,5.0,7.5,1.623939037322998,5.99
7,5.0,7.5,1.6280817985534668,5.91
7,5.0,7.5,1.632047414779663,5.93
7,5.0,7.5,1.6362125873565674,6.0
7,5.0,7.5,1.6405959129333496,5.93
7,5.0,7.5,1.645552635192871,5.92
7,5.0,7.5,1.6490395069122314,5.97
7,5.0,7.5,1.6531610488891602,5.94
7,5.0,7.5,1.6575109958648682,5.8500000000000005
7,5.0,7.5,1.6615121364593506,5.98
7,5.0,7.5,1.6650471687316895,5.87
7,5.0,7.5,1.669036626815796,5.82
7,5.0,7.5,1.6735329627990723,5.96
7,5.0,7.5,1.677380084991455,5.92
7,5.0,7.5,1.6815383434295654,5.93
7,5.0,7.5,1.6850194931030273,5.94
7,5.0,7.5,1.689023494720459,5.97
7,5.0,7.5,1.693103313446045,5.91
7,5.0,7.5,1.6969985961914062,5.99
7,5.0,7.5,1.7009501457214355,5.93
7,5.0,7.5,1.7051053047180176,5.92
7,5.0,7.5,1.7090175151824951,6.0200000000000005
7,5.0,7.5,1.7127089500427246,5.89
7,5.0,7.5,1.716785192489624,6.0200000000000005
7,5.0,7.5,1.720978021621704,5.87
7,5.0,7.5,1.7250516414642334,5.93
7,5.0,7.5,1.7290854454040527,5.92
7,5.0,7.5,1.7330284118652344,5.94
7,5.0,7.5,1.7372446060180664,5.91
7,5.0,7.5,1.7410356998443604,5.87
7,5.0,7.5,1.7449219226837158,5.99
7,5.0,7.5,1.7488126754760742,5.94
7,5.0,7.5,1.7527859210968018,5.86
7,5.0,7.5,1.757066249847412,5.95
7,5.0,7.5,1.7608749866485596,5.95
7,5.0,7.5,1.764817237854004,5.95
7,5.0,7.5,1.7688627243041992,5.93
7,5.0,7.5,1.7729871273040771,5.97
7,5.0,7.5,1.777021884918213,5.97
7,5.0,7.5,1.7809288501739502,5.92
7,5.0,7.5,1.7850680351257324,5.95
7,5.0,7.5,1.7890441417694092,5.94
7,5.0,7.5,1.793041706085205,5.86
7,5.0,7.5,1.7971537113189697,5.99
7,5.0,7.5,1.8009414672851562,5.72
7,5.0,7.5,1.8047192096710205,5.92
7,5.0,7.5,1.80869460105896,5.88
7,5.0,7.5,1.8128623962402344,5.94
7,5.0,7.5,1.8168716430664062,5.93
7,5.0,7.5,1.820932149887085,5.92
7,5.0,7.5,1.8249781131744385,5.94
7,5.0,7.5,1.8290653228759766,5.98
7,5.0,7.5,1.833043098449707,5.96
7,5.0,7.5,1.8370838165283203,5.94
7,5.0,7.5,1.840986967086792,5.93
7,5.0,7.5,1.8449747562408447,5.97
7,5.0,7.5,1.8488740921020508,5.97
7,5.0,7.5,1.8527116775512695,6.03
7,5.0,7.5,1.8570492267608643,5.93
7,5.0,7.5,1.860999584197998,5.94
7,5.0,7.5,1.8650479316711426,5.91
7,5.0,7.5,1.8691530227661133,5.89
7,5.0,7.5,1.8733665943145752,5.95
7,5.0,7.5,1.8775222301483154,6.0
7,5.0,7.5,1.8814496994018555,5.95
7,5.0,7.5,1.885432481765747,5.95
7,5.0,7.5,1.8890576362609863,5.95
7,5.0,7.5,1.8934438228607178,5.9
7,5.0,7.5,1.896944284439087,5.97
7,5.0,7.5,1.9010891914367676,5.89
7,5.0,7.5,1.9049558639526367,5.94
7,5.0,7.5,1.9089007377624512,5.92
7,5.0,7.5,1.9127812385559082,5.94
7,5.0,7.5,1.916846752166748,5.93
7,5.0,7.5,1.9210071563720703,5.95
7,5.0,7.5,1.924988031387329,5.86
7,5.0,7.5,1.9289884567260742,5.9
7,5.0,7.5,1.9331755638122559,5.97
7,5.0,7.5,1.937147617340088,6.01
7,5.0,7.5,1.9412031173706055,5.88
7,5.0,7.5,1.9451971054077148,5.92
7,5.0,7.5,1.94901704788208,5.98
7,5.0,7.5,1.9531457424163818,5.91
7,5.0,7.5,1.9572029113769531,5.96
7,5.0,7.5,1.961148738861084,5.97
7,5.0,7.5,1.9651987552642822,5.97
7,5.0,7.5,1.9691455364227295,5.96
7,5.0,7.5,1.97316575050354,5.96
7,5.0,7.5,1.9772017002105713,5.89
7,5.0,7.5,1.981198787689209,5.95
7,5.0,7.5,1.9851977825164795,5.94
7,5.0,7.5,1.989173412322998,5.97
7,5.0,7.5,1.9935879707336426,5.76
7,5.0,7.5,1.998584508895874,5.89
8,5.0,10.0,2.384185791015625e-06,0.14
8,5.0,10.0,0.006967782974243164,-0.08
8,5.0,10.0,0.010986566543579102,-0.09
8,5.0,10.0,0.015075445175170898,-0.15
8,5.0,10.0,0.01911783218383789,-0.09
8,5.0,10.0,0.022983074188232422,-0.04
8,5.0,10.0,0.026964187622070312,-0.05
8,5.0,10.0,0.03157925605773926,0.0
8,5.0,10.0,0.0359959602355957,0.01
8,5.0,10.0,0.0404362678527832,0.0
8,5.0,10.0,0.04406881332397461,0.0
8,5.0,10.0,0.04843330383300781,-0.04
8,5.0,10.0,0.05196046829223633,0.0
8,5.0,10.0,0.0561063289642334,0.0
8,5.0,10.0,0.0599370002746582,-0.02
8,5.0,10.0,0.0644373893737793,0.0
8,5.0,10.0,0.0678870677947998,0.0
8,5.0,10.0,0.07183122634887695,0.0
8,5.0,10.0,0.07580733299255371,0.0
8,5.0,10.0,0.07975339889526367,-0.01
8,5.0,10.0,0.08365821838378906,-0.02
8,5.0,10.0,0.08785295486450195,-0.02
8,5.0,10.0,0.09192323684692383,-0.02
8,5.0,10.0,0.09636211395263672,-0.02
8,5.0,10.0,0.10036134719848633,-0.03
8,5.0,10.0,0.10437464714050293,-0.01
