exp,Kp,u,t,i
77,2.6470588235294117,8.88888888888889,0.3509969711303711,0.05
77,2.6470588235294117,8.88888888888889,0.3550574779510498,-0.09
77,2.6470588235294117,8.88888888888889,0.3587660789489746,0.03
77,2.6470588235294117,8.88888888888889,0.3625907897949219,-0.11
77,2.6470588235294117,8.88888888888889,0.3672003746032715,-0.01
77,2.6470588235294117,8.88888888888889,0.37122583389282227,0.03
77,2.6470588235294117,8.88888888888889,0.3759615421295166,-0.07
77,2.6470588235294117,8.88888888888889,0.3795347213745117,-0.01
77,2.6470588235294117,8.88888888888889,0.3842957019805908,-0.06
77,2.6470588235294117,8.88888888888889,0.38861656188964844,0.0
77,2.6470588235294117,8.88888888888889,0.39257025718688965,0.1
77,2.6470588235294117,8.88888888888889,0.3973250389099121,-0.03
77,2.6470588235294117,8.88888888888889,0.40181708335876465,0.05
77,2.6470588235294117,8.88888888888889,0.4062163829803467,-0.06
77,2.6470588235294117,8.88888888888889,0.41014885902404785,0.07
77,2.6470588235294117,8.88888888888889,0.4136624336242676,0.0
77,2.6470588235294117,8.88888888888889,0.41817736625671387,-0.07
77,2.6470588235294117,8.88888888888889,0.4219992160797119,-0.05
77,2.6470588235294117,8.88888888888889,0.42617368698120117,-0.05
77,2.6470588235294117,8.88888888888889,0.4301645755767822,-0.1
77,2.6470588235294117,8.88888888888889,0.43374204635620117,-0.02
77,2.6470588235294117,8.88888888888889,0.43779444694519043,0.0
77,2.6470588235294117,8.88888888888889,0.4415590763092041,-0.07
77,2.6470588235294117,8.88888888888889,0.4455077648162842,-0.01
77,2.6470588235294117,8.88888888888889,0.44956350326538086,0.1
77,2.6470588235294117,8.88888888888889,0.45379161834716797,-0.03
77,2.6470588235294117,8.88888888888889,0.45765256881713867,0.15
77,2.6470588235294117,8.88888888888889,0.46161603927612305,-0.13
77,2.6470588235294117,8.88888888888889,0.4656636714935303,-0.05
77,2.6470588235294117,8.88888888888889,0.4696063995361328,-0.06
77,2.6470588235294117,8.88888888888889,0.473865270614624,-0.06
77,2.6470588235294117,8.88888888888889,0.4779045581817627,0.03
77,2.6470588235294117,8.88888888888889,0.481626033782959,-0.04
77,2.6470588235294117,8.88888888888889,0.4858112335205078,-0.03
77,2.6470588235294117,8.88888888888889,0.49017858505249023,-0.04
77,2.6470588235294117,8.88888888888889,0.4937474727630615,-0.08
77,2.6470588235294117,8.88888888888889,0.49813008308410645,0.11
77,2.6470588235294117,8.88888888888889,0.5018177032470703,-0.02
77,2.6470588235294117,8.88888888888889,0.5060954093933105,-0.03
77,2.6470588235294117,8.88888888888889,0.5097825527191162,-0.04
77,2.6470588235294117,8.88888888888889,0.5141501426696777,0.01
77,2.6470588235294117,8.88888888888889,0.5179460048675537,-0.1
77,2.6470588235294117,8.88888888888889,0.5216569900512695,-0.09
77,2.6470588235294117,8.88888888888889,0.525728702545166,-0.03
77,2.6470588235294117,8.88888888888889,0.5301120281219482,-0.05
77,2.6470588235294117,8.88888888888889,0.5341224670410156,-0.1
77,2.6470588235294117,8.88888888888889,0.5375556945800781,-0.07
77,2.6470588235294117,8.88888888888889,0.5416162014007568,0.02
77,2.6470588235294117,8.88888888888889,0.5454394817352295,-0.08
77,2.6470588235294117,8.88888888888889,0.5494868755340576,0.08
77,2.6470588235294117,8.88888888888889,0.5536139011383057,-0.09
77,2.6470588235294117,8.88888888888889,0.5576481819152832,-0.11
77,2.6470588235294117,8.88888888888889,0.5616359710693359,-0.04
77,2.6470588235294117,8.88888888888889,0.5657346248626709,-0.04
77,2.6470588235294117,8.88888888888889,0.5696532726287842,-0.08
77,2.6470588235294117,8.88888888888889,0.573890209197998,-0.01
77,2.6470588235294117,8.88888888888889,0.5781140327453613,0.07
77,2.6470588235294117,8.88888888888889,0.5817346572875977,-0.02
77,2.6470588235294117,8.88888888888889,0.5854957103729248,0.0
77,2.6470588235294117,8.88888888888889,0.5895004272460938,-0.09
77,2.6470588235294117,8.88888888888889,0.5935416221618652,-0.04
77,2.6470588235294117,8.88888888888889,0.5976197719573975,-0.15
77,2.6470588235294117,8.88888888888889,0.6017353534698486,0.02
77,2.6470588235294117,8.88888888888889,0.6057009696960449,-0.08
77,2.6470588235294117,8.88888888888889,0.6099231243133545,0.2
77,2.6470588235294117,8.88888888888889,0.6137106418609619,0.06
77,2.6470588235294117,8.88888888888889,0.617990255355835,0.06
77,2.6470588235294117,8.88888888888889,0.6220571994781494,0.04
77,2.6470588235294117,8.88888888888889,0.6262185573577881,0.05
77,2.6470588235294117,8.88888888888889,0.6302337646484375,-0.02
77,2.6470588235294117,8.88888888888889,0.6337392330169678,0.12
77,2.6470588235294117,8.88888888888889,0.6378767490386963,-0.06
77,2.6470588235294117,8.88888888888889,0.6416075229644775,0.01
77,2.6470588235294117,8.88888888888889,0.6454019546508789,-0.02
77,2.6470588235294117,8.88888888888889,0.6494989395141602,0.07
77,2.6470588235294117,8.88888888888889,0.6537220478057861,0.03
77,2.6470588235294117,8.88888888888889,0.6580591201782227,0.04
77,2.6470588235294117,8.88888888888889,0.6621086597442627,-0.12
77,2.6470588235294117,8.88888888888889,0.6657695770263672,-0.08
77,2.6470588235294117,8.88888888888889,0.6696016788482666,0.0
77,2.6470588235294117,8.88888888888889,0.6734638214111328,0.01
77,2.6470588235294117,8.88888888888889,0.6775262355804443,-0.04
77,2.6470588235294117,8.88888888888889,0.6816513538360596,-0.02
77,2.6470588235294117,8.88888888888889,0.6856203079223633,0.0
77,2.6470588235294117,8.88888888888889,0.68965744972229,0.01
77,2.6470588235294117,8.88888888888889,0.6936230659484863,-0.04
77,2.6470588235294117,8.88888888888889,0.6976454257965088,-0.11
77,2.6470588235294117,8.88888888888889,0.7016472816467285,0.0
77,2.6470588235294117,8.88888888888889,0.7061090469360352,-0.03
77,2.6470588235294117,8.88888888888889,0.7100634574890137,0.08
77,2.6470588235294117,8.88888888888889,0.7141077518463135,-0.1
77,2.6470588235294117,8.88888888888889,0.7180581092834473,0.05
77,2.6470588235294117,8.88888888888889,0.72202467918396,-0.1
77,2.6470588235294117,8.88888888888889,0.7260396480560303,0.08
77,2.6470588235294117,8.88888888888889,0.7300560474395752,0.06
77,2.6470588235294117,8.88888888888889,0.7340550422668457,0.05
77,2.6470588235294117,8.88888888888889,0.7377140522003174,-0.08
77,2.6470588235294117,8.88888888888889,0.741854190826416,0.06
77,2.6470588235294117,8.88888888888889,0.7466907501220703,-0.01
77,2.6470588235294117,8.88888888888889,0.750586986541748,0.05
77,2.6470588235294117,8.88888888888889,0.7550714015960693,0.02
77,2.6470588235294117,8.88888888888889,0.759174108505249,-0.04
77,2.6470588235294117,8.88888888888889,0.7642185688018799,-0.04
77,2.6470588235294117,8.88888888888889,0.7691464424133301,-0.21
77,2.6470588235294117,8.88888888888889,0.7742574214935303,-0.06
77,2.6470588235294117,8.88888888888889,0.7788488864898682,0.06
77,2.6470588235294117,8.88888888888889,0.7829525470733643,-0.07
77,2.6470588235294117,8.88888888888889,0.786566972732544,-0.02
77,2.6470588235294117,8.88888888888889,0.7906408309936523,0.12
77,2.6470588235294117,8.88888888888889,0.7947080135345459,-0.01
77,2.6470588235294117,8.88888888888889,0.7989282608032227,-0.08
77,2.6470588235294117,8.88888888888889,0.8028054237365723,-0.03
77,2.6470588235294117,8.88888888888889,0.8067524433135986,0.03
77,2.6470588235294117,8.88888888888889,0.811119794845581,0.0
77,2.6470588235294117,8.88888888888889,0.8146436214447021,-0.01
77,2.6470588235294117,8.88888888888889,0.81876540184021,-0.04
77,2.6470588235294117,8.88888888888889,0.8231065273284912,0.08
77,2.6470588235294117,8.88888888888889,0.8271183967590332,0.0
77,2.6470588235294117,8.88888888888889,0.8311097621917725,-0.03
77,2.6470588235294117,8.88888888888889,0.8351352214813232,0.0
77,2.6470588235294117,8.88888888888889,0.8388104438781738,0.03
77,2.6470588235294117,8.88888888888889,0.8428618907928467,-0.06
77,2.6470588235294117,8.88888888888889,0.8466417789459229,0.0
77,2.6470588235294117,8.88888888888889,0.8509647846221924,-0.17
77,2.6470588235294117,8.88888888888889,0.8550045490264893,0.02
77,2.6470588235294117,8.88888888888889,0.8586215972900391,-0.04
77,2.6470588235294117,8.88888888888889,0.8630630970001221,-0.04
77,2.6470588235294117,8.88888888888889,0.8671092987060547,0.01
77,2.6470588235294117,8.88888888888889,0.871110200881958,-0.09
77,2.6470588235294117,8.88888888888889,0.8748314380645752,-0.08
77,2.6470588235294117,8.88888888888889,0.8787078857421875,0.07
77,2.6470588235294117,8.88888888888889,0.8826427459716797,-0.09
77,2.6470588235294117,8.88888888888889,0.8868741989135742,-0.06
77,2.6470588235294117,8.88888888888889,0.8911941051483154,0.01
77,2.6470588235294117,8.88888888888889,0.8961949348449707,0.08
77,2.6470588235294117,8.88888888888889,0.9011821746826172,0.08
77,2.6470588235294117,8.88888888888889,0.9061157703399658,0.02
77,2.6470588235294117,8.88888888888889,0.9099018573760986,-0.02
77,2.6470588235294117,8.88888888888889,0.9141671657562256,-0.08
77,2.6470588235294117,8.88888888888889,0.9187290668487549,0.0
77,2.6470588235294117,8.88888888888889,0.9227874279022217,0.0
77,2.6470588235294117,8.88888888888889,0.9269163608551025,-0.14
77,2.6470588235294117,8.88888888888889,0.9308030605316162,-0.03
77,2.6470588235294117,8.88888888888889,0.9348394870758057,0.0
77,2.6470588235294117,8.88888888888889,0.9385733604431152,0.04
77,2.6470588235294117,8.88888888888889,0.9430882930755615,0.02
77,2.6470588235294117,8.88888888888889,0.9465458393096924,-0.08
77,2.6470588235294117,8.88888888888889,0.9504067897796631,0.07
77,2.6470588235294117,8.88888888888889,0.9549045562744141,0.11
77,2.6470588235294117,8.88888888888889,0.9587056636810303,0.1
77,2.6470588235294117,8.88888888888889,0.9625637531280518,-0.01
77,2.6470588235294117,8.88888888888889,0.9670886993408203,-0.13
77,2.6470588235294117,8.88888888888889,0.9710307121276855,-0.05
77,2.6470588235294117,8.88888888888889,0.9750347137451172,-0.02
77,2.6470588235294117,8.88888888888889,0.9790852069854736,0.0
77,2.6470588235294117,8.88888888888889,0.9829163551330566,0.14
77,2.6470588235294117,8.88888888888889,0.9867572784423828,0.0
77,2.6470588235294117,8.88888888888889,0.9906187057495117,-0.01
77,2.6470588235294117,8.88888888888889,0.9950766563415527,-0.04
77,2.6470588235294117,8.88888888888889,0.998713493347168,0.02
77,2.6470588235294117,8.88888888888889,1.002568006515503,4.64
77,2.6470588235294117,8.88888888888889,1.0108163356781006,4.71
77,2.6470588235294117,8.88888888888889,1.0148189067840576,6.09
77,2.6470588235294117,8.88888888888889,1.0191013813018799,6.15
77,2.6470588235294117,8.88888888888889,1.0231220722198486,5.75
77,2.6470588235294117,8.88888888888889,1.0268476009368896,5.96
77,2.6470588235294117,8.88888888888889,1.0311012268066406,5.99
77,2.6470588235294117,8.88888888888889,1.0349178314208984,5.76
77,2.6470588235294117,8.88888888888889,1.038893699645996,5.76
77,2.6470588235294117,8.88888888888889,1.0430922508239746,6.04
77,2.6470588235294117,8.88888888888889,1.0465338230133057,5.82
77,2.6470588235294117,8.88888888888889,1.050440788269043,5.87
77,2.6470588235294117,8.88888888888889,1.0543839931488037,5.89
77,2.6470588235294117,8.88888888888889,1.0586540699005127,5.73
77,2.6470588235294117,8.88888888888889,1.0629844665527344,5.93
77,2.6470588235294117,8.88888888888889,1.0665442943572998,5.91
77,2.6470588235294117,8.88888888888889,1.0705468654632568,5.92
77,2.6470588235294117,8.88888888888889,1.075005054473877,5.96
77,2.6470588235294117,8.88888888888889,1.079012155532837,5.87
77,2.6470588235294117,8.88888888888889,1.082611322402954,5.9
77,2.6470588235294117,8.88888888888889,1.086442232131958,5.89
77,2.6470588235294117,8.88888888888889,1.090374231338501,5.8500000000000005
77,2.6470588235294117,8.88888888888889,1.0944101810455322,5.9
77,2.6470588235294117,8.88888888888889,1.0984909534454346,5.96
77,2.6470588235294117,8.88888888888889,1.1030631065368652,5.9
77,2.6470588235294117,8.88888888888889,1.1070151329040527,5.79
77,2.6470588235294117,8.88888888888889,1.110985517501831,5.84
77,2.6470588235294117,8.88888888888889,1.1150586605072021,5.86
77,2.6470588235294117,8.88888888888889,1.119065284729004,5.9
77,2.6470588235294117,8.88888888888889,1.1230323314666748,5.91
77,2.6470588235294117,8.88888888888889,1.1270606517791748,5.84
77,2.6470588235294117,8.88888888888889,1.1310114860534668,6.140000000000001
77,2.6470588235294117,8.88888888888889,1.1350376605987549,5.8100000000000005
77,2.6470588235294117,8.88888888888889,1.1385469436645508,5.99
77,2.6470588235294117,8.88888888888889,1.1427958011627197,5.91
77,2.6470588235294117,8.88888888888889,1.1466090679168701,5.87
77,2.6470588235294117,8.88888888888889,1.1504156589508057,5.92
77,2.6470588235294117,8.88888888888889,1.1544287204742432,5.89
77,2.6470588235294117,8.88888888888889,1.1587519645690918,5.94
77,2.6470588235294117,8.88888888888889,1.1629242897033691,6.0600000000000005
77,2.6470588235294117,8.88888888888889,1.1665897369384766,5.9
77,2.6470588235294117,8.88888888888889,1.1707065105438232,5.9
77,2.6470588235294117,8.88888888888889,1.1746046543121338,5.87
77,2.6470588235294117,8.88888888888889,1.1784920692443848,5.93
77,2.6470588235294117,8.88888888888889,1.1825377941131592,6.03
77,2.6470588235294117,8.88888888888889,1.1865534782409668,5.94
77,2.6470588235294117,8.88888888888889,1.1905453205108643,5.92
77,2.6470588235294117,8.88888888888889,1.194575548171997,5.95
77,2.6470588235294117,8.88888888888889,1.1986570358276367,5.91
77,2.6470588235294117,8.88888888888889,1.2027339935302734,5.94
77,2.6470588235294117,8.88888888888889,1.20694899559021,5.87
77,2.6470588235294117,8.88888888888889,1.2109835147857666,5.87
77,2.6470588235294117,8.88888888888889,1.214653730392456,5.92
77,2.6470588235294117,8.88888888888889,1.2188489437103271,5.96
77,2.6470588235294117,8.88888888888889,1.2229242324829102,5.88
77,2.6470588235294117,8.88888888888889,1.2269566059112549,5.98
77,2.6470588235294117,8.88888888888889,1.2310049533843994,5.89
77,2.6470588235294117,8.88888888888889,1.2349343299865723,5.8100000000000005
77,2.6470588235294117,8.88888888888889,1.238804817199707,5.84
77,2.6470588235294117,8.88888888888889,1.2429919242858887,5.91
77,2.6470588235294117,8.88888888888889,1.246525526046753,5.98
77,2.6470588235294117,8.88888888888889,1.2504236698150635,6.0200000000000005
77,2.6470588235294117,8.88888888888889,1.254293441772461,5.82
77,2.6470588235294117,8.88888888888889,1.258411169052124,5.84
77,2.6470588235294117,8.88888888888889,1.2624852657318115,5.78
77,2.6470588235294117,8.88888888888889,1.2665719985961914,5.92
77,2.6470588235294117,8.88888888888889,1.271012783050537,5.86
77,2.6470588235294117,8.88888888888889,1.2750165462493896,5.84
77,2.6470588235294117,8.88888888888889,1.2785298824310303,5.9
77,2.6470588235294117,8.88888888888889,1.2826156616210938,5.8500000000000005
77,2.6470588235294117,8.88888888888889,1.2866036891937256,6.01
77,2.6470588235294117,8.88888888888889,1.290834665298462,5.97
77,2.6470588235294117,8.88888888888889,1.2950160503387451,5.9
77,2.6470588235294117,8.88888888888889,1.299013614654541,5.9
77,2.6470588235294117,8.88888888888889,1.3030118942260742,5.83
77,2.6470588235294117,8.88888888888889,1.3070108890533447,5.9
77,2.6470588235294117,8.88888888888889,1.3105909824371338,5.83
77,2.6470588235294117,8.88888888888889,1.3150124549865723,5.96
77,2.6470588235294117,8.88888888888889,1.3189873695373535,5.89
77,2.6470588235294117,8.88888888888889,1.3228225708007812,5.8100000000000005
77,2.6470588235294117,8.88888888888889,1.3266541957855225,6.04
77,2.6470588235294117,8.88888888888889,1.330641508102417,5.97
77,2.6470588235294117,8.88888888888889,1.3347957134246826,5.87
77,2.6470588235294117,8.88888888888889,1.338796615600586,5.8500000000000005
77,2.6470588235294117,8.88888888888889,1.3430144786834717,5.99
77,2.6470588235294117,8.88888888888889,1.3466129302978516,5.88
77,2.6470588235294117,8.88888888888889,1.3503947257995605,5.92
77,2.6470588235294117,8.88888888888889,1.3543627262115479,5.98
77,2.6470588235294117,8.88888888888889,1.3585801124572754,5.92
77,2.6470588235294117,8.88888888888889,1.3626163005828857,5.95
77,2.6470588235294117,8.88888888888889,1.3667480945587158,5.91
77,2.6470588235294117,8.88888888888889,1.3705780506134033,5.88
77,2.6470588235294117,8.88888888888889,1.3745570182800293,5.96
77,2.6470588235294117,8.88888888888889,1.3785052299499512,5.91
77,2.6470588235294117,8.88888888888889,1.3825533390045166,5.92
77,2.6470588235294117,8.88888888888889,1.3865203857421875,5.8
77,2.6470588235294117,8.88888888888889,1.3905277252197266,5.83
77,2.6470588235294117,8.88888888888889,1.3945279121398926,5.82
77,2.6470588235294117,8.88888888888889,1.3983614444732666,5.9
77,2.6470588235294117,8.88888888888889,1.4029569625854492,5.88
77,2.6470588235294117,8.88888888888889,1.406510591506958,5.9
77,2.6470588235294117,8.88888888888889,1.4109361171722412,5.9
77,2.6470588235294117,8.88888888888889,1.4147121906280518,5.84
77,2.6470588235294117,8.88888888888889,1.418985366821289,5.87
77,2.6470588235294117,8.88888888888889,1.422996997833252,5.86
77,2.6470588235294117,8.88888888888889,1.42702054977417,5.95
77,2.6470588235294117,8.88888888888889,1.4310109615325928,5.89
77,2.6470588235294117,8.88888888888889,1.435011863708496,5.91
77,2.6470588235294117,8.88888888888889,1.4386165142059326,5.89
77,2.6470588235294117,8.88888888888889,1.4430255889892578,5.94
77,2.6470588235294117,8.88888888888889,1.4470131397247314,5.83
