exp,Ki,u,t,i
26,0.00037777777777777777,10.0,1.4976935386657715,9.85
27,0.0004,5.0,3.0994415283203125e-06,2.49
27,0.0004,5.0,0.00787210464477539,2.5
27,0.0004,5.0,0.011878013610839844,2.48
27,0.0004,5.0,0.01587367057800293,2.5
27,0.0004,5.0,0.01987743377685547,2.5
27,0.0004,5.0,0.023856639862060547,2.49
27,0.0004,5.0,0.027862071990966797,2.52
27,0.0004,5.0,0.031853675842285156,2.49
27,0.0004,5.0,0.035849809646606445,2.5100000000000002
27,0.0004,5.0,0.03984832763671875,2.54
27,0.0004,5.0,0.043865203857421875,2.5
27,0.0004,5.0,0.04787731170654297,2.45
27,0.0004,5.0,0.05187702178955078,2.5100000000000002
27,0.0004,5.0,0.055876970291137695,2.5100000000000002
27,0.0004,5.0,0.05987811088562012,2.5300000000000002
27,0.0004,5.0,0.06384754180908203,2.42
27,0.0004,5.0,0.06758642196655273,2.5
27,0.0004,5.0,0.0715327262878418,2.5300000000000002
27,0.0004,5.0,0.0754706859588623,2.5100000000000002
27,0.0004,5.0,0.07949137687683105,2.45
27,0.0004,5.0,0.08357572555541992,2.5
27,0.0004,5.0,0.08761858940124512,2.49
27,0.0004,5.0,0.09165525436401367,2.49
27,0.0004,5.0,0.09568142890930176,2.5
27,0.0004,5.0,0.09973597526550293,2.46
27,0.0004,5.0,0.1037445068359375,2.52
27,0.0004,5.0,0.10788083076477051,2.4
27,0.0004,5.0,0.11181044578552246,2.47
27,0.0004,5.0,0.1158137321472168,2.5
27,0.0004,5.0,0.11981940269470215,2.5
27,0.0004,5.0,0.12384963035583496,2.5
27,0.0004,5.0,0.12760710716247559,2.46
27,0.0004,5.0,0.13149356842041016,2.45
27,0.0004,5.0,0.13547158241271973,2.44
27,0.0004,5.0,0.13954758644104004,2.52
27,0.0004,5.0,0.1435999870300293,2.47
27,0.0004,5.0,0.14768743515014648,2.45
27,0.0004,5.0,0.1518239974975586,2.52
27,0.0004,5.0,0.1558229923248291,2.44
27,0.0004,5.0,0.1598496437072754,2.44
27,0.0004,5.0,0.16385865211486816,2.49
27,0.0004,5.0,0.1678180694580078,2.5
27,0.0004,5.0,0.17161107063293457,2.52
27,0.0004,5.0,0.17559385299682617,2.47
27,0.0004,5.0,0.17975497245788574,2.5
27,0.0004,5.0,0.1838216781616211,2.52
27,0.0004,5.0,0.18785762786865234,2.48
27,0.0004,5.0,0.19192957878112793,2.54
27,0.0004,5.0,0.1959240436553955,2.45
27,0.0004,5.0,0.19995927810668945,2.49
27,0.0004,5.0,0.20393705368041992,2.44
27,0.0004,5.0,0.2079169750213623,2.48
27,0.0004,5.0,0.21186137199401855,2.52
27,0.0004,5.0,0.21586179733276367,2.49
27,0.0004,5.0,0.21991491317749023,2.48
27,0.0004,5.0,0.2239089012145996,2.5
27,0.0004,5.0,0.22791457176208496,2.46
27,0.0004,5.0,0.23189973831176758,2.46
27,0.0004,5.0,0.23593568801879883,2.49
27,0.0004,5.0,0.2398989200592041,2.49
27,0.0004,5.0,0.24388337135314941,2.56
27,0.0004,5.0,0.24791955947875977,2.5100000000000002
27,0.0004,5.0,0.25188779830932617,2.49
27,0.0004,5.0,0.25597238540649414,2.48
27,0.0004,5.0,0.25992560386657715,2.5300000000000002
27,0.0004,5.0,0.2639119625091553,2.47
27,0.0004,5.0,0.267808198928833,2.5100000000000002
27,0.0004,5.0,0.2716512680053711,2.48
27,0.0004,5.0,0.27559709548950195,2.5100000000000002
27,0.0004,5.0,0.2797272205352783,2.52
27,0.0004,5.0,0.28371214866638184,2.5
27,0.0004,5.0,0.287738561630249,2.52
27,0.0004,5.0,0.291764497756958,2.48
27,0.0004,5.0,0.2959330081939697,2.49
27,0.0004,5.0,0.29993200302124023,2.5100000000000002
27,0.0004,5.0,0.3039240837097168,2.57
27,0.0004,5.0,0.3079264163970947,2.5
27,0.0004,5.0,0.31183409690856934,2.5100000000000002
27,0.0004,5.0,0.31594181060791016,2.5
27,0.0004,5.0,0.31993937492370605,2.5
27,0.0004,5.0,0.3239448070526123,2.49
27,0.0004,5.0,0.32793116569519043,2.49
27,0.0004,5.0,0.33193254470825195,2.5100000000000002
27,0.0004,5.0,0.3359355926513672,2.52
27,0.0004,5.0,0.3398566246032715,2.52
27,0.0004,5.0,0.34391331672668457,2.56
27,0.0004,5.0,0.3479595184326172,2.49
27,0.0004,5.0,0.35193657875061035,2.46
27,0.0004,5.0,0.35594892501831055,2.49
27,0.0004,5.0,0.3599269390106201,2.49
27,0.0004,5.0,0.3639206886291504,2.5100000000000002
27,0.0004,5.0,0.3679537773132324,2.48
27,0.0004,5.0,0.37157773971557617,2.48
27,0.0004,5.0,0.37560081481933594,2.52
27,0.0004,5.0,0.3796424865722656,2.38
27,0.0004,5.0,0.3838179111480713,2.48
27,0.0004,5.0,0.3877415657043457,2.5100000000000002
27,0.0004,5.0,0.39177656173706055,2.49
27,0.0004,5.0,0.39582204818725586,2.46
27,0.0004,5.0,0.3999021053314209,2.49
27,0.0004,5.0,0.40393614768981934,2.45
27,0.0004,5.0,0.4079127311706543,2.52
27,0.0004,5.0,0.4119100570678711,2.5
27,0.0004,5.0,0.41591429710388184,2.5100000000000002
27,0.0004,5.0,0.419907808303833,2.5
27,0.0004,5.0,0.423936128616333,2.49
27,0.0004,5.0,0.42794203758239746,2.5300000000000002
27,0.0004,5.0,0.43190908432006836,2.5300000000000002
27,0.0004,5.0,0.435762882232666,2.49
27,0.0004,5.0,0.43992114067077637,2.48
27,0.0004,5.0,0.443936824798584,2.5
27,0.0004,5.0,0.4479024410247803,2.49
27,0.0004,5.0,0.4519181251525879,2.52
27,0.0004,5.0,0.4559028148651123,2.47
27,0.0004,5.0,0.4598965644836426,2.5100000000000002
27,0.0004,5.0,0.46389055252075195,2.48
27,0.0004,5.0,0.46787071228027344,2.5100000000000002
27,0.0004,5.0,0.4716649055480957,2.5100000000000002
27,0.0004,5.0,0.47552037239074707,2.5300000000000002
27,0.0004,5.0,0.47954630851745605,2.5100000000000002
27,0.0004,5.0,0.48361730575561523,2.52
27,0.0004,5.0,0.48777008056640625,2.49
27,0.0004,5.0,0.4916672706604004,2.5100000000000002
27,0.0004,5.0,0.4957888126373291,2.5100000000000002
27,0.0004,5.0,0.4996914863586426,2.47
27,0.0004,5.0,0.5036702156066895,2.57
27,0.0004,5.0,0.5118553638458252,2.71
27,0.0004,5.0,0.5158493518829346,2.75
27,0.0004,5.0,0.5198502540588379,2.88
27,0.0004,5.0,0.5238518714904785,2.99
27,0.0004,5.0,0.5278358459472656,3.0300000000000002
27,0.0004,5.0,0.5318589210510254,3.17
27,0.0004,5.0,0.5356929302215576,3.17
27,0.0004,5.0,0.5396721363067627,3.2800000000000002
27,0.0004,5.0,0.5438370704650879,3.37
27,0.0004,5.0,0.5478336811065674,3.41
27,0.0004,5.0,0.5518341064453125,3.5
27,0.0004,5.0,0.5558271408081055,3.52
27,0.0004,5.0,0.5598235130310059,3.56
27,0.0004,5.0,0.563758373260498,3.58
27,0.0004,5.0,0.5678203105926514,3.72
27,0.0004,5.0,0.5717251300811768,3.79
27,0.0004,5.0,0.5755376815795898,3.79
27,0.0004,5.0,0.5795822143554688,3.92
27,0.0004,5.0,0.5837361812591553,3.97
27,0.0004,5.0,0.5877916812896729,3.96
27,0.0004,5.0,0.5917952060699463,4.0200000000000005
27,0.0004,5.0,0.5959208011627197,4.1
27,0.0004,5.0,0.5999033451080322,4.09
27,0.0004,5.0,0.6039016246795654,4.1
27,0.0004,5.0,0.6079123020172119,4.24
27,0.0004,5.0,0.6119058132171631,4.3
27,0.0004,5.0,0.6159133911132812,4.3500000000000005
27,0.0004,5.0,0.6199069023132324,4.36
27,0.0004,5.0,0.6238665580749512,4.33
27,0.0004,5.0,0.6277697086334229,4.43
27,0.0004,5.0,0.6315114498138428,4.37
27,0.0004,5.0,0.6353974342346191,4.46
27,0.0004,5.0,0.6394379138946533,4.48
27,0.0004,5.0,0.6434476375579834,4.48
27,0.0004,5.0,0.647719144821167,4.51
27,0.0004,5.0,0.6519010066986084,4.57
27,0.0004,5.0,0.6559343338012695,4.5200000000000005
27,0.0004,5.0,0.6599156856536865,4.64
27,0.0004,5.0,0.6637911796569824,4.65
27,0.0004,5.0,0.6679091453552246,4.5600000000000005
27,0.0004,5.0,0.6716933250427246,4.75
27,0.0004,5.0,0.6754262447357178,4.76
27,0.0004,5.0,0.6794202327728271,4.73
27,0.0004,5.0,0.683556318283081,4.7
27,0.0004,5.0,0.6878066062927246,4.74
27,0.0004,5.0,0.6917586326599121,4.74
27,0.0004,5.0,0.6958842277526855,4.72
27,0.0004,5.0,0.6998417377471924,4.73
27,0.0004,5.0,0.7035882472991943,4.76
27,0.0004,5.0,0.7074236869812012,4.79
27,0.0004,5.0,0.7113418579101562,4.84
27,0.0004,5.0,0.7154257297515869,4.78
27,0.0004,5.0,0.7194325923919678,4.7
27,0.0004,5.0,0.7234640121459961,4.78
27,0.0004,5.0,0.7275147438049316,4.88
27,0.0004,5.0,0.7315282821655273,4.8
27,0.0004,5.0,0.7355730533599854,4.92
27,0.0004,5.0,0.7396190166473389,4.8500000000000005
27,0.0004,5.0,0.7437722682952881,4.8100000000000005
27,0.0004,5.0,0.7477734088897705,4.91
27,0.0004,5.0,0.751786470413208,4.93
27,0.0004,5.0,0.7557065486907959,4.95
27,0.0004,5.0,0.7596418857574463,4.87
27,0.0004,5.0,0.7636878490447998,4.91
27,0.0004,5.0,0.7677416801452637,4.89
27,0.0004,5.0,0.7717039585113525,4.88
27,0.0004,5.0,0.7755260467529297,4.83
27,0.0004,5.0,0.7794489860534668,5.0600000000000005
27,0.0004,5.0,0.7836477756500244,4.91
27,0.0004,5.0,0.787712812423706,4.82
27,0.0004,5.0,0.7917468547821045,4.88
27,0.0004,5.0,0.7957682609558105,5.04
27,0.0004,5.0,0.79984450340271,4.95
27,0.0004,5.0,0.8038344383239746,4.94
27,0.0004,5.0,0.8078346252441406,4.94
27,0.0004,5.0,0.8118734359741211,5.0
27,0.0004,5.0,0.8158354759216309,4.97
27,0.0004,5.0,0.8197622299194336,4.92
27,0.0004,5.0,0.8238348960876465,4.88
27,0.0004,5.0,0.8277807235717773,5.03
27,0.0004,5.0,0.8317604064941406,4.9
27,0.0004,5.0,0.8357405662536621,4.92
27,0.0004,5.0,0.8397879600524902,4.97
27,0.0004,5.0,0.8438119888305664,5.13
27,0.0004,5.0,0.8478357791900635,4.87
27,0.0004,5.0,0.851740837097168,4.96
27,0.0004,5.0,0.8558042049407959,4.98
27,0.0004,5.0,0.8598158359527588,4.98
27,0.0004,5.0,0.8638064861297607,5.0600000000000005
27,0.0004,5.0,0.8678412437438965,5.04
27,0.0004,5.0,0.8717610836029053,4.8100000000000005
27,0.0004,5.0,0.8754770755767822,5.0600000000000005
27,0.0004,5.0,0.8794975280761719,4.91
27,0.0004,5.0,0.8835582733154297,5.03
27,0.0004,5.0,0.8876228332519531,4.97
27,0.0004,5.0,0.8917670249938965,5.01
27,0.0004,5.0,0.8957705497741699,5.09
27,0.0004,5.0,0.8995277881622314,5.01
27,0.0004,5.0,0.9036862850189209,4.94
27,0.0004,5.0,0.9077620506286621,5.01
27,0.0004,5.0,0.9117755889892578,5.08
27,0.0004,5.0,0.915870189666748,4.96
27,0.0004,5.0,0.9198191165924072,5.08
27,0.0004,5.0,0.9238054752349854,4.96
27,0.0004,5.0,0.9278068542480469,4.99
27,0.0004,5.0,0.93180251121521,4.92
27,0.0004,5.0,0.9356565475463867,4.93
27,0.0004,5.0,0.939603328704834,4.99
27,0.0004,5.0,0.9437806606292725,4.98
27,0.0004,5.0,0.9477498531341553,5.04
27,0.0004,5.0,0.9518182277679443,5.03
27,0.0004,5.0,0.9558134078979492,5.07
27,0.0004,5.0,0.9598112106323242,5.01
27,0.0004,5.0,0.9638381004333496,4.98
27,0.0004,5.0,0.9678080081939697,4.93
27,0.0004,5.0,0.9718480110168457,4.99
27,0.0004,5.0,0.9755978584289551,5.01
27,0.0004,5.0,0.9795017242431641,4.96
27,0.0004,5.0,0.9835097789764404,4.99
27,0.0004,5.0,0.9875073432922363,4.89
27,0.0004,5.0,0.9915425777435303,5.0600000000000005
27,0.0004,5.0,0.9957702159881592,4.92
27,0.0004,5.0,0.9997875690460205,5.0200000000000005
27,0.0004,5.0,1.003838300704956,4.98
27,0.0004,5.0,1.0078070163726807,4.89
27,0.0004,5.0,1.0118110179901123,4.97
27,0.0004,5.0,1.015826940536499,4.95
27,0.0004,5.0,1.0198066234588623,4.89
27,0.0004,5.0,1.0238265991210938,4.97
27,0.0004,5.0,1.027808666229248,4.99
27,0.0004,5.0,1.0317938327789307,4.99
27,0.0004,5.0,1.0356693267822266,4.93
27,0.0004,5.0,1.03977370262146,5.07
27,0.0004,5.0,1.0437829494476318,4.98
27,0.0004,5.0,1.047811508178711,5.1000000000000005
27,0.0004,5.0,1.051783800125122,5.05
27,0.0004,5.0,1.0557734966278076,5.05
27,0.0004,5.0,1.0598139762878418,5.01
27,0.0004,5.0,1.0638134479522705,4.93
27,0.0004,5.0,1.0678160190582275,4.88
27,0.0004,5.0,1.0718402862548828,5.03
27,0.0004,5.0,1.075606107711792,5.05
27,0.0004,5.0,1.0795061588287354,5.01
27,0.0004,5.0,1.0835492610931396,4.99
27,0.0004,5.0,1.0876224040985107,5.0
27,0.0004,5.0,1.0916593074798584,4.93
27,0.0004,5.0,1.0956594944000244,5.01
27,0.0004,5.0,1.0996818542480469,5.14
27,0.0004,5.0,1.103647232055664,4.98
27,0.0004,5.0,1.1076664924621582,4.86
27,0.0004,5.0,1.1118216514587402,4.98
27,0.0004,5.0,1.115837574005127,4.9
27,0.0004,5.0,1.119818925857544,4.84
27,0.0004,5.0,1.1238527297973633,5.0600000000000005
27,0.0004,5.0,1.127809762954712,5.05
27,0.0004,5.0,1.1316053867340088,4.8100000000000005
27,0.0004,5.0,1.1355135440826416,5.0
27,0.0004,5.0,1.1395237445831299,5.05
27,0.0004,5.0,1.143707036972046,5.03
27,0.0004,5.0,1.1476681232452393,5.1000000000000005
27,0.0004,5.0,1.1517736911773682,5.11
27,0.0004,5.0,1.1557657718658447,4.9
27,0.0004,5.0,1.15974760055542,4.91
27,0.0004,5.0,1.1638054847717285,5.04
27,0.0004,5.0,1.1678106784820557,5.0200000000000005
27,0.0004,5.0,1.1718170642852783,5.0600000000000005
27,0.0004,5.0,1.1757166385650635,5.0200000000000005
27,0.0004,5.0,1.179527759552002,5.0600000000000005
27,0.0004,5.0,1.1835997104644775,4.97
27,0.0004,5.0,1.1876986026763916,4.92
27,0.0004,5.0,1.1916544437408447,5.03
27,0.0004,5.0,1.195754051208496,4.98
27,0.0004,5.0,1.1996805667877197,4.97
27,0.0004,5.0,1.203838586807251,4.98
27,0.0004,5.0,1.2078356742858887,4.92
27,0.0004,5.0,1.211798906326294,5.05
27,0.0004,5.0,1.215803623199463,4.97
27,0.0004,5.0,1.2197976112365723,4.8500000000000005
27,0.0004,5.0,1.2238144874572754,4.97
27,0.0004,5.0,1.227813482284546,5.0200000000000005
27,0.0004,5.0,1.2318122386932373,5.0600000000000005
27,0.0004,5.0,1.235666036605835,4.91
27,0.0004,5.0,1.2396612167358398,5.08
27,0.0004,5.0,1.243821620941162,4.95
27,0.0004,5.0,1.2478091716766357,5.07
27,0.0004,5.0,1.2518291473388672,4.97
27,0.0004,5.0,1.2557988166809082,5.0
27,0.0004,5.0,1.2598121166229248,4.94
27,0.0004,5.0,1.2638146877288818,4.89
27,0.0004,5.0,1.2678041458129883,5.0200000000000005
27,0.0004,5.0,1.2718093395233154,5.01
27,0.0004,5.0,1.2756595611572266,4.97
27,0.0004,5.0,1.2795166969299316,4.8500000000000005
27,0.0004,5.0,1.283463954925537,4.92
27,0.0004,5.0,1.2875797748565674,5.04
27,0.0004,5.0,1.2916295528411865,5.04
27,0.0004,5.0,1.2958273887634277,4.94
27,0.0004,5.0,1.2998266220092773,5.04
27,0.0004,5.0,1.3038146495819092,5.11
27,0.0004,5.0,1.3078064918518066,5.07
27,0.0004,5.0,1.3118395805358887,4.91
27,0.0004,5.0,1.3158297538757324,4.94
27,0.0004,5.0,1.319823980331421,4.9
27,0.0004,5.0,1.3238072395324707,5.05
27,0.0004,5.0,1.3278439044952393,5.04
27,0.0004,5.0,1.3318285942077637,5.01
27,0.0004,5.0,1.3356719017028809,5.05
27,0.0004,5.0,1.3396785259246826,4.97
27,0.0004,5.0,1.3438313007354736,5.05
27,0.0004,5.0,1.3478434085845947,4.98
27,0.0004,5.0,1.3518445491790771,4.92
27,0.0004,5.0,1.3558390140533447,5.03
27,0.0004,5.0,1.3598403930664062,5.03
27,0.0004,5.0,1.3637959957122803,5.05
27,0.0004,5.0,1.3677427768707275,5.03
27,0.0004,5.0,1.371617078781128,4.98
27,0.0004,5.0,1.3756499290466309,4.97
27,0.0004,5.0,1.3795816898345947,5.01
27,0.0004,5.0,1.383474349975586,4.96
27,0.0004,5.0,1.3876054286956787,5.05
27,0.0004,5.0,1.3916893005371094,4.89
27,0.0004,5.0,1.3956882953643799,5.0
27,0.0004,5.0,1.3997185230255127,5.0200000000000005
27,0.0004,5.0,1.4036448001861572,5.0200000000000005
27,0.0004,5.0,1.4077708721160889,4.93
27,0.0004,5.0,1.411785364151001,5.05
27,0.0004,5.0,1.4157800674438477,4.92
27,0.0004,5.0,1.4197959899902344,4.93
27,0.0004,5.0,1.4237828254699707,5.05
27,0.0004,5.0,1.4277806282043457,5.01
27,0.0004,5.0,1.4317777156829834,5.05
27,0.0004,5.0,1.4356193542480469,5.05
27,0.0004,5.0,1.439784049987793,5.0200000000000005
27,0.0004,5.0,1.4437828063964844,5.0600000000000005
27,0.0004,5.0,1.4477837085723877,4.97
27,0.0004,5.0,1.451817274093628,4.91
27,0.0004,5.0,1.455833911895752,4.89
27,0.0004,5.0,1.459808111190796,5.0600000000000005
27,0.0004,5.0,1.463822603225708,4.89
27,0.0004,5.0,1.467827558517456,5.08
27,0.0004,5.0,1.4718255996704102,5.03
27,0.0004,5.0,1.4757885932922363,5.04
27,0.0004,5.0,1.4796249866485596,4.89
27,0.0004,5.0,1.483452320098877,5.03
27,0.0004,5.0,1.4875330924987793,4.96
27,0.0004,5.0,1.4916644096374512,5.0200000000000005
27,0.0004,5.0,1.495680332183838,5.01
27,0.0004,5.0,1.4997634887695312,5.01
28,0.0004,7.5,3.0994415283203125e-06,3.79
28,0.0004,7.5,0.00793766975402832,3.89
28,0.0004,7.5,0.011951446533203125,3.73
28,0.0004,7.5,0.015938758850097656,3.83
28,0.0004,7.5,0.019730091094970703,3.81
28,0.0004,7.5,0.02347540855407715,3.69
28,0.0004,7.5,0.027463197708129883,3.8000000000000003
28,0.0004,7.5,0.03147745132446289,3.7800000000000002
28,0.0004,7.5,0.035918235778808594,3.81
28,0.0004,7.5,0.039900779724121094,3.85
28,0.0004,7.5,0.0439455509185791,3.72
28,0.0004,7.5,0.04794454574584961,3.62
28,0.0004,7.5,0.05196070671081543,3.8200000000000003
28,0.0004,7.5,0.05594158172607422,3.83
28,0.0004,7.5,0.05994248390197754,3.68
28,0.0004,7.5,0.06379151344299316,3.73
28,0.0004,7.5,0.06784248352050781,3.8000000000000003
28,0.0004,7.5,0.07178783416748047,3.7600000000000002
28,0.0004,7.5,0.07590198516845703,3.74
28,0.0004,7.5,0.07969331741333008,3.64
28,0.0004,7.5,0.08383560180664062,3.79
28,0.0004,7.5,0.08791542053222656,3.73
28,0.0004,7.5,0.09195089340209961,3.7800000000000002
28,0.0004,7.5,0.0959479808807373,3.71
28,0.0004,7.5,0.09994101524353027,3.68
28,0.0004,7.5,0.10396122932434082,3.7800000000000002
28,0.0004,7.5,0.10794663429260254,3.79
28,0.0004,7.5,0.11195802688598633,3.75
28,0.0004,7.5,0.11585688591003418,3.73
28,0.0004,7.5,0.11982536315917969,3.77
28,0.0004,7.5,0.12362122535705566,3.8000000000000003
28,0.0004,7.5,0.12761855125427246,3.87
28,0.0004,7.5,0.1316978931427002,3.79
28,0.0004,7.5,0.13570165634155273,3.81
28,0.0004,7.5,0.1394639015197754,3.77
28,0.0004,7.5,0.14351272583007812,3.8200000000000003
28,0.0004,7.5,0.1474778652191162,3.8000000000000003
28,0.0004,7.5,0.15144038200378418,3.8200000000000003
28,0.0004,7.5,0.15553545951843262,3.75
28,0.0004,7.5,0.15957021713256836,3.7800000000000002
28,0.0004,7.5,0.16361498832702637,3.7800000000000002
28,0.0004,7.5,0.1676928997039795,3.79
28,0.0004,7.5,0.17170071601867676,3.79
28,0.0004,7.5,0.1757512092590332,3.69
28,0.0004,7.5,0.17975306510925293,3.7800000000000002
28,0.0004,7.5,0.18385815620422363,3.83
28,0.0004,7.5,0.18775391578674316,3.71
28,0.0004,7.5,0.19182872772216797,3.77
28,0.0004,7.5,0.19586491584777832,3.81
28,0.0004,7.5,0.19989776611328125,3.8000000000000003
28,0.0004,7.5,0.20391535758972168,3.71
28,0.0004,7.5,0.2079148292541504,3.74
28,0.0004,7.5,0.21192002296447754,3.74
28,0.0004,7.5,0.21591734886169434,3.77
28,0.0004,7.5,0.21976017951965332,3.7800000000000002
28,0.0004,7.5,0.22349762916564941,3.74
28,0.0004,7.5,0.2276318073272705,3.7600000000000002
28,0.0004,7.5,0.23169994354248047,3.68
28,0.0004,7.5,0.2357161045074463,3.69
28,0.0004,7.5,0.23975801467895508,3.74
28,0.0004,7.5,0.2439289093017578,3.75
28,0.0004,7.5,0.24772047996520996,3.72
28,0.0004,7.5,0.25185513496398926,3.7800000000000002
28,0.0004,7.5,0.2559487819671631,3.7600000000000002
28,0.0004,7.5,0.25985026359558105,3.73
28,0.0004,7.5,0.26395702362060547,3.71
28,0.0004,7.5,0.2679443359375,3.71
28,0.0004,7.5,0.2718806266784668,3.77
28,0.0004,7.5,0.275881290435791,3.75
28,0.0004,7.5,0.27945923805236816,3.75
28,0.0004,7.5,0.28395628929138184,3.75
28,0.0004,7.5,0.28795433044433594,3.72
28,0.0004,7.5,0.29194164276123047,3.7800000000000002
