exp,Ki,u,t,i
66,0.000375,6.875,1.0513615608215332,1.3800000000000001
66,0.000375,6.875,1.056410312652588,1.62
66,0.000375,6.875,1.0613837242126465,1.85
66,0.000375,6.875,1.0657286643981934,2.0300000000000002
66,0.000375,6.875,1.06972336769104,2.22
66,0.000375,6.875,1.073869228363037,2.39
66,0.000375,6.875,1.0778143405914307,2.56
66,0.000375,6.875,1.0816802978515625,2.71
66,0.000375,6.875,1.0858078002929688,2.85
66,0.000375,6.875,1.0900053977966309,3.02
66,0.000375,6.875,1.0939362049102783,3.15
66,0.000375,6.875,1.0977001190185547,3.3000000000000003
66,0.000375,6.875,1.1020057201385498,3.45
66,0.000375,6.875,1.1062397956848145,3.5700000000000003
66,0.000375,6.875,1.110215425491333,3.69
66,0.000375,6.875,1.1142282485961914,3.8000000000000003
66,0.000375,6.875,1.1176424026489258,3.94
66,0.000375,6.875,1.1222341060638428,4.0600000000000005
66,0.000375,6.875,1.125819206237793,4.15
66,0.000375,6.875,1.129885196685791,4.24
66,0.000375,6.875,1.1342861652374268,4.3500000000000005
66,0.000375,6.875,1.1378428936004639,4.45
66,0.000375,6.875,1.1417522430419922,4.55
66,0.000375,6.875,1.1459112167358398,4.62
66,0.000375,6.875,1.1502399444580078,4.72
66,0.000375,6.875,1.1542339324951172,4.78
66,0.000375,6.875,1.1582310199737549,4.89
66,0.000375,6.875,1.1622381210327148,4.97
66,0.000375,6.875,1.1656935214996338,4.99
66,0.000375,6.875,1.1695868968963623,5.12
66,0.000375,6.875,1.1736373901367188,5.16
66,0.000375,6.875,1.1777307987213135,5.25
66,0.000375,6.875,1.181873083114624,5.33
66,0.000375,6.875,1.1859240531921387,5.42
66,0.000375,6.875,1.1898748874664307,5.42
66,0.000375,6.875,1.1943392753601074,5.51
66,0.000375,6.875,1.199317216873169,5.5600000000000005
66,0.000375,6.875,1.2031910419464111,5.57
66,0.000375,6.875,1.206758737564087,5.66
66,0.000375,6.875,1.2112486362457275,5.71
66,0.000375,6.875,1.2147235870361328,5.8
66,0.000375,6.875,1.2188079357147217,5.84
66,0.000375,6.875,1.2233195304870605,5.82
66,0.000375,6.875,1.2267980575561523,5.87
66,0.000375,6.875,1.2308406829833984,5.93
66,0.000375,6.875,1.2352566719055176,6.01
66,0.000375,6.875,1.2390685081481934,5.97
66,0.000375,6.875,1.243177890777588,6.0200000000000005
66,0.000375,6.875,1.2472262382507324,6.09
66,0.000375,6.875,1.2512083053588867,6.140000000000001
66,0.000375,6.875,1.2552294731140137,6.12
66,0.000375,6.875,1.259171485900879,6.2
66,0.000375,6.875,1.2626447677612305,6.2
66,0.000375,6.875,1.266594409942627,6.22
66,0.000375,6.875,1.2705926895141602,6.13
66,0.000375,6.875,1.274629831314087,6.25
66,0.000375,6.875,1.2786893844604492,6.23
66,0.000375,6.875,1.282874584197998,6.29
66,0.000375,6.875,1.2873880863189697,6.37
66,0.000375,6.875,1.292327642440796,6.36
66,0.000375,6.875,1.2972626686096191,6.38
66,0.000375,6.875,1.3007347583770752,6.43
66,0.000375,6.875,1.3051800727844238,6.47
66,0.000375,6.875,1.308755874633789,6.41
66,0.000375,6.875,1.312701940536499,6.49
66,0.000375,6.875,1.3172216415405273,6.49
66,0.000375,6.875,1.3212473392486572,6.5
66,0.000375,6.875,1.325242519378662,6.5200000000000005
66,0.000375,6.875,1.3287036418914795,6.5200000000000005
66,0.000375,6.875,1.3332531452178955,6.58
66,0.000375,6.875,1.3372457027435303,6.5200000000000005
66,0.000375,6.875,1.341240644454956,6.51
66,0.000375,6.875,1.3452174663543701,6.61
66,0.000375,6.875,1.349226713180542,6.5
66,0.000375,6.875,1.352665662765503,6.61
66,0.000375,6.875,1.3572337627410889,6.63
66,0.000375,6.875,1.361236810684204,6.640000000000001
66,0.000375,6.875,1.3647301197052002,6.66
66,0.000375,6.875,1.3687083721160889,6.640000000000001
66,0.000375,6.875,1.3726527690887451,6.65
66,0.000375,6.875,1.376668930053711,6.61
66,0.000375,6.875,1.3809211254119873,6.65
66,0.000375,6.875,1.3853092193603516,6.74
66,0.000375,6.875,1.3888185024261475,6.68
66,0.000375,6.875,1.3932158946990967,6.72
66,0.000375,6.875,1.3967561721801758,6.72
66,0.000375,6.875,1.4011814594268799,6.7
66,0.000375,6.875,1.404757022857666,6.67
66,0.000375,6.875,1.4092066287994385,6.69
66,0.000375,6.875,1.4127140045166016,6.73
66,0.000375,6.875,1.4172694683074951,6.75
66,0.000375,6.875,1.4212796688079834,6.74
66,0.000375,6.875,1.425299882888794,6.73
66,0.000375,6.875,1.4292726516723633,6.8
66,0.000375,6.875,1.4332096576690674,6.8
66,0.000375,6.875,1.4372122287750244,6.67
66,0.000375,6.875,1.4410967826843262,6.8100000000000005
66,0.000375,6.875,1.444920539855957,6.74
66,0.000375,6.875,1.449202537536621,6.76
66,0.000375,6.875,1.4527051448822021,6.82
66,0.000375,6.875,1.4567246437072754,6.73
66,0.000375,6.875,1.4612329006195068,6.86
66,0.000375,6.875,1.4647197723388672,6.79
66,0.000375,6.875,1.4686427116394043,6.73
66,0.000375,6.875,1.4726297855377197,6.75
66,0.000375,6.875,1.4766566753387451,6.76
66,0.000375,6.875,1.4806690216064453,6.75
66,0.000375,6.875,1.4849982261657715,6.8
66,0.000375,6.875,1.4892516136169434,6.7700000000000005
66,0.000375,6.875,1.4932506084442139,6.78
66,0.000375,6.875,1.4972314834594727,6.88
66,0.000375,6.875,1.50105881690979,6.82
66,0.000375,6.875,1.5052385330200195,6.75
66,0.000375,6.875,1.5092418193817139,6.82
66,0.000375,6.875,1.5130553245544434,6.79
66,0.000375,6.875,1.5166826248168945,6.82
66,0.000375,6.875,1.5207490921020508,6.78
66,0.000375,6.875,1.5252413749694824,6.84
66,0.000375,6.875,1.5292339324951172,6.86
66,0.000375,6.875,1.5332465171813965,6.75
66,0.000375,6.875,1.5368130207061768,6.7700000000000005
66,0.000375,6.875,1.5412209033966064,6.8
66,0.000375,6.875,1.5447313785552979,6.79
66,0.000375,6.875,1.5488121509552002,6.8500000000000005
66,0.000375,6.875,1.5527305603027344,6.8
66,0.000375,6.875,1.5569586753845215,6.87
66,0.000375,6.875,1.5607001781463623,6.8100000000000005
66,0.000375,6.875,1.5649499893188477,6.8500000000000005
66,0.000375,6.875,1.5686466693878174,6.8500000000000005
66,0.000375,6.875,1.5724782943725586,6.8100000000000005
66,0.000375,6.875,1.576611042022705,6.82
66,0.000375,6.875,1.5806055068969727,6.86
66,0.000375,6.875,1.5846343040466309,6.8500000000000005
66,0.000375,6.875,1.588846206665039,6.78
66,0.000375,6.875,1.5929522514343262,6.8500000000000005
66,0.000375,6.875,1.5972316265106201,6.83
66,0.000375,6.875,1.6012599468231201,6.78
66,0.000375,6.875,1.6052496433258057,6.83
66,0.000375,6.875,1.609241008758545,6.86
66,0.000375,6.875,1.613020420074463,6.88
66,0.000375,6.875,1.6166715621948242,6.86
66,0.000375,6.875,1.62070894241333,6.8
66,0.000375,6.875,1.6252434253692627,6.91
66,0.000375,6.875,1.6287496089935303,6.87
66,0.000375,6.875,1.6327109336853027,6.87
66,0.000375,6.875,1.636857271194458,6.82
66,0.000375,6.875,1.641226053237915,6.8100000000000005
66,0.000375,6.875,1.6448044776916504,6.86
66,0.000375,6.875,1.6492066383361816,6.88
66,0.000375,6.875,1.653188943862915,6.82
66,0.000375,6.875,1.6567449569702148,6.8
66,0.000375,6.875,1.6612558364868164,6.88
66,0.000375,6.875,1.664639949798584,6.8
66,0.000375,6.875,1.6686723232269287,6.83
66,0.000375,6.875,1.672694444656372,6.83
66,0.000375,6.875,1.6766445636749268,6.88
66,0.000375,6.875,1.6806588172912598,6.890000000000001
66,0.000375,6.875,1.6849002838134766,6.79
66,0.000375,6.875,1.6887927055358887,6.88
66,0.000375,6.875,1.69277024269104,6.84
66,0.000375,6.875,1.6968238353729248,6.890000000000001
66,0.000375,6.875,1.7007646560668945,6.8500000000000005
66,0.000375,6.875,1.704935073852539,6.83
66,0.000375,6.875,1.709357500076294,6.88
66,0.000375,6.875,1.7137489318847656,6.87
66,0.000375,6.875,1.717824935913086,6.84
66,0.000375,6.875,1.7217440605163574,6.84
66,0.000375,6.875,1.7262024879455566,6.87
66,0.000375,6.875,1.7297208309173584,6.83
66,0.000375,6.875,1.733701229095459,6.87
66,0.000375,6.875,1.738229513168335,6.86
66,0.000375,6.875,1.742222547531128,6.79
66,0.000375,6.875,1.74623703956604,6.8100000000000005
66,0.000375,6.875,1.7501871585845947,6.86
66,0.000375,6.875,1.753685712814331,6.9
66,0.000375,6.875,1.7579221725463867,6.890000000000001
66,0.000375,6.875,1.7622361183166504,6.890000000000001
66,0.000375,6.875,1.7657287120819092,6.890000000000001
66,0.000375,6.875,1.770002841949463,6.8500000000000005
66,0.000375,6.875,1.773552656173706,6.84
66,0.000375,6.875,1.7776575088500977,6.84
66,0.000375,6.875,1.7817137241363525,6.87
66,0.000375,6.875,1.7857625484466553,6.8
66,0.000375,6.875,1.7898006439208984,6.84
66,0.000375,6.875,1.7938015460968018,6.82
66,0.000375,6.875,1.797802448272705,6.84
66,0.000375,6.875,1.8018031120300293,6.87
66,0.000375,6.875,1.806034803390503,6.9
66,0.000375,6.875,1.8102364540100098,6.9
66,0.000375,6.875,1.8137612342834473,6.9
66,0.000375,6.875,1.8176555633544922,6.8100000000000005
66,0.000375,6.875,1.8218114376068115,6.87
66,0.000375,6.875,1.8262193202972412,6.87
66,0.000375,6.875,1.8297507762908936,6.87
66,0.000375,6.875,1.8342013359069824,6.79
66,0.000375,6.875,1.838207721710205,6.83
66,0.000375,6.875,1.8417725563049316,6.92
66,0.000375,6.875,1.8462169170379639,6.8500000000000005
66,0.000375,6.875,1.8498170375823975,6.87
66,0.000375,6.875,1.8536970615386963,6.87
66,0.000375,6.875,1.8582019805908203,6.890000000000001
66,0.000375,6.875,1.8617098331451416,6.84
66,0.000375,6.875,1.8657147884368896,6.83
66,0.000375,6.875,1.8702528476715088,6.82
66,0.000375,6.875,1.873568058013916,6.87
66,0.000375,6.875,1.8776962757110596,6.83
66,0.000375,6.875,1.8818573951721191,6.8500000000000005
66,0.000375,6.875,1.8858773708343506,6.83
66,0.000375,6.875,1.8897435665130615,6.9
66,0.000375,6.875,1.8937840461730957,6.86
66,0.000375,6.875,1.8981549739837646,6.890000000000001
66,0.000375,6.875,1.9020488262176514,6.88
66,0.000375,6.875,1.9062998294830322,6.8
66,0.000375,6.875,1.9102578163146973,6.88
66,0.000375,6.875,1.9137024879455566,6.96
66,0.000375,6.875,1.9176740646362305,6.8500000000000005
66,0.000375,6.875,1.9217479228973389,6.84
66,0.000375,6.875,1.9263906478881836,6.84
66,0.000375,6.875,1.9313135147094727,6.87
66,0.000375,6.875,1.934882640838623,6.8
66,0.000375,6.875,1.9387667179107666,6.91
66,0.000375,6.875,1.9432189464569092,6.9
66,0.000375,6.875,1.9466807842254639,6.9
66,0.000375,6.875,1.9511456489562988,6.83
66,0.000375,6.875,1.9552879333496094,6.9
66,0.000375,6.875,1.9588963985443115,6.890000000000001
66,0.000375,6.875,1.9629368782043457,6.86
66,0.000375,6.875,1.966653823852539,6.8500000000000005
66,0.000375,6.875,1.9708549976348877,6.82
66,0.000375,6.875,1.9746456146240234,6.97
66,0.000375,6.875,1.9785847663879395,6.84
66,0.000375,6.875,1.982691764831543,6.8500000000000005
66,0.000375,6.875,1.986720323562622,6.87
66,0.000375,6.875,1.9908044338226318,6.82
66,0.000375,6.875,1.994805097579956,6.87
66,0.000375,6.875,1.9990339279174805,6.91
67,0.000375,7.5,2.86102294921875e-06,4.63
67,0.000375,7.5,0.006878376007080078,4.51
67,0.000375,7.5,0.010874748229980469,6.390000000000001
67,0.000375,7.5,0.014857769012451172,6.1000000000000005
67,0.000375,7.5,0.018961668014526367,5.73
67,0.000375,7.5,0.023049592971801758,5.5600000000000005
67,0.000375,7.5,0.026935815811157227,5.37
67,0.000375,7.5,0.031334877014160156,5.07
67,0.000375,7.5,0.03506731986999512,4.8500000000000005
67,0.000375,7.5,0.03931140899658203,4.68
67,0.000375,7.5,0.043332576751708984,4.48
67,0.000375,7.5,0.046654701232910156,4.39
67,0.000375,7.5,0.050668954849243164,4.15
67,0.000375,7.5,0.05472302436828613,4.0
67,0.000375,7.5,0.05881500244140625,3.83
67,0.000375,7.5,0.06304550170898438,3.66
67,0.000375,7.5,0.06697344779968262,3.5300000000000002
67,0.000375,7.5,0.07081794738769531,3.43
67,0.000375,7.5,0.07487273216247559,3.2800000000000002
67,0.000375,7.5,0.07887625694274902,3.15
67,0.000375,7.5,0.08350467681884766,2.93
67,0.000375,7.5,0.08786344528198242,2.81
67,0.000375,7.5,0.09189224243164062,2.73
67,0.000375,7.5,0.0959780216217041,2.58
67,0.000375,7.5,0.09998965263366699,2.58
67,0.000375,7.5,0.10438871383666992,2.45
67,0.000375,7.5,0.10837054252624512,2.4
67,0.000375,7.5,0.11234569549560547,2.34
67,0.000375,7.5,0.1163492202758789,2.2600000000000002
67,0.000375,7.5,0.12002325057983398,2.16
67,0.000375,7.5,0.12402987480163574,2.06
67,0.000375,7.5,0.12798070907592773,1.98
67,0.000375,7.5,0.13236618041992188,1.96
67,0.000375,7.5,0.13595962524414062,1.86
67,0.000375,7.5,0.13979363441467285,1.82
67,0.000375,7.5,0.14387917518615723,1.75
67,0.000375,7.5,0.1477360725402832,1.6600000000000001
67,0.000375,7.5,0.15171575546264648,1.62
67,0.000375,7.5,0.1557469367980957,1.55
67,0.000375,7.5,0.1600172519683838,1.54
67,0.000375,7.5,0.16405200958251953,1.45
67,0.000375,7.5,0.16806268692016602,1.42
67,0.000375,7.5,0.17247271537780762,1.36
67,0.000375,7.5,0.17743754386901855,1.32
67,0.000375,7.5,0.18221831321716309,1.27
67,0.000375,7.5,0.18632888793945312,1.23
67,0.000375,7.5,0.1899092197418213,1.19
67,0.000375,7.5,0.19382858276367188,1.1500000000000001
67,0.000375,7.5,0.19829416275024414,1.12
67,0.000375,7.5,0.20229291915893555,1.07
67,0.000375,7.5,0.20585227012634277,1.05
67,0.000375,7.5,0.21034026145935059,1.02
67,0.000375,7.5,0.21382856369018555,0.99
67,0.000375,7.5,0.2179722785949707,0.96
67,0.000375,7.5,0.22219562530517578,0.9400000000000001
67,0.000375,7.5,0.22590899467468262,0.91
67,0.000375,7.5,0.23030352592468262,0.89
67,0.000375,7.5,0.23435521125793457,0.87
67,0.000375,7.5,0.23777270317077637,0.85
67,0.000375,7.5,0.24172067642211914,0.8200000000000001
67,0.000375,7.5,0.24584460258483887,0.8
67,0.000375,7.5,0.2496180534362793,0.79
67,0.000375,7.5,0.2538931369781494,0.77
67,0.000375,7.5,0.25789380073547363,0.76
67,0.000375,7.5,0.26207566261291504,0.73
67,0.000375,7.5,0.2660367488861084,0.71
67,0.000375,7.5,0.2698378562927246,0.71
67,0.000375,7.5,0.27405405044555664,0.7000000000000001
67,0.000375,7.5,0.2783350944519043,0.67
67,0.000375,7.5,0.2823209762573242,0.66
67,0.000375,7.5,0.28592753410339355,0.64
67,0.000375,7.5,0.28989481925964355,0.63
67,0.000375,7.5,0.2943003177642822,0.63
67,0.000375,7.5,0.2978067398071289,0.61
67,0.000375,7.5,0.3018920421600342,0.61
67,0.000375,7.5,0.30629801750183105,0.59
67,0.000375,7.5,0.30983471870422363,0.58
67,0.000375,7.5,0.3138091564178467,0.58
67,0.000375,7.5,0.31781744956970215,0.56
67,0.000375,7.5,0.32230663299560547,0.56
67,0.000375,7.5,0.3261294364929199,0.53
67,0.000375,7.5,0.3303248882293701,0.54
67,0.000375,7.5,0.3343322277069092,0.52
67,0.000375,7.5,0.337813138961792,0.51
67,0.000375,7.5,0.34237122535705566,0.51
67,0.000375,7.5,0.3461329936981201,0.51
67,0.000375,7.5,0.3497314453125,0.49
67,0.000375,7.5,0.35391831398010254,0.49
67,0.000375,7.5,0.3579568862915039,0.49
67,0.000375,7.5,0.3620457649230957,0.48
67,0.000375,7.5,0.3659839630126953,0.48
67,0.000375,7.5,0.37001609802246094,0.46
67,0.000375,7.5,0.37382030487060547,0.47000000000000003
67,0.000375,7.5,0.37787961959838867,0.45
67,0.000375,7.5,0.38199472427368164,0.44
67,0.000375,7.5,0.38591694831848145,0.45
67,0.000375,7.5,0.3897817134857178,0.44
67,0.000375,7.5,0.3939669132232666,0.43
67,0.000375,7.5,0.39788222312927246,0.43
67,0.000375,7.5,0.40202808380126953,0.42
67,0.000375,7.5,0.4060230255126953,0.41000000000000003
67,0.000375,7.5,0.40972304344177246,0.41000000000000003
67,0.000375,7.5,0.41386842727661133,0.41000000000000003
67,0.000375,7.5,0.41782283782958984,0.4
67,0.000375,7.5,0.42231154441833496,0.4
67,0.000375,7.5,0.426163911819458,0.39
67,0.000375,7.5,0.4299581050872803,0.39
67,0.000375,7.5,0.4344313144683838,0.38
67,0.000375,7.5,0.4390101432800293,0.39
67,0.000375,7.5,0.44298696517944336,0.38
67,0.000375,7.5,0.4474496841430664,0.38
67,0.000375,7.5,0.4516453742980957,0.37
67,0.000375,7.5,0.4557960033416748,0.37
67,0.000375,7.5,0.45981597900390625,0.37
67,0.000375,7.5,0.46387195587158203,0.37
67,0.000375,7.5,0.4678652286529541,0.35000000000000003
67,0.000375,7.5,0.47187304496765137,0.36
67,0.000375,7.5,0.4758486747741699,0.36
67,0.000375,7.5,0.47974324226379395,0.35000000000000003
67,0.000375,7.5,0.48381686210632324,0.35000000000000003
67,0.000375,7.5,0.4879269599914551,0.34
67,0.000375,7.5,0.4926013946533203,0.34
67,0.000375,7.5,0.4974634647369385,0.34
67,0.000375,7.5,0.5020077228546143,0.34
67,0.000375,7.5,0.5064365863800049,0.34
67,0.000375,7.5,0.5114271640777588,0.33
67,0.000375,7.5,0.5164070129394531,0.33
67,0.000375,7.5,0.5199258327484131,0.33
67,0.000375,7.5,0.5239255428314209,0.32
67,0.000375,7.5,0.5279114246368408,0.32
67,0.000375,7.5,0.5319936275482178,0.32
67,0.000375,7.5,0.5358870029449463,0.32
67,0.000375,7.5,0.5397908687591553,0.32
67,0.000375,7.5,0.5438377857208252,0.32
67,0.000375,7.5,0.5478665828704834,0.31
67,0.000375,7.5,0.5517899990081787,0.31
67,0.000375,7.5,0.5557663440704346,0.31
67,0.000375,7.5,0.5597984790802002,0.3
67,0.000375,7.5,0.5639736652374268,0.3
67,0.000375,7.5,0.5679407119750977,0.3
67,0.000375,7.5,0.5725677013397217,0.3
67,0.000375,7.5,0.5775058269500732,0.3
67,0.000375,7.5,0.5824103355407715,0.29
67,0.000375,7.5,0.5869548320770264,0.29
67,0.000375,7.5,0.5909035205841064,0.29
67,0.000375,7.5,0.5951738357543945,0.3
67,0.000375,7.5,0.5990488529205322,0.29
67,0.000375,7.5,0.6034722328186035,0.29
67,0.000375,7.5,0.6084368228912354,0.28
67,0.000375,7.5,0.6134824752807617,0.28
67,0.000375,7.5,0.6183719635009766,0.28
67,0.000375,7.5,0.6217949390411377,0.27
67,0.000375,7.5,0.6256425380706787,0.27
67,0.000375,7.5,0.6296696662902832,0.28
67,0.000375,7.5,0.6335334777832031,0.28
67,0.000375,7.5,0.6374726295471191,0.28
67,0.000375,7.5,0.6404914855957031,0.27
67,0.000375,7.5,0.6434495449066162,0.27
67,0.000375,7.5,0.6464424133300781,0.27
67,0.000375,7.5,0.6494708061218262,0.27
67,0.000375,7.5,0.6525356769561768,0.26
67,0.000375,7.5,0.6564764976501465,0.27
67,0.000375,7.5,0.6594581604003906,0.27
67,0.000375,7.5,0.662461519241333,0.26
67,0.000375,7.5,0.6654646396636963,0.26
67,0.000375,7.5,0.6684575080871582,0.26
67,0.000375,7.5,0.6714646816253662,0.26
67,0.000375,7.5,0.6744606494903564,0.26
67,0.000375,7.5,0.6774580478668213,0.26
67,0.000375,7.5,0.680457592010498,0.26
67,0.000375,7.5,0.6834590435028076,0.26
67,0.000375,7.5,0.6864697933197021,0.26
67,0.000375,7.5,0.6898009777069092,0.26
67,0.000375,7.5,0.6940112113952637,0.25
67,0.000375,7.5,0.6980736255645752,0.25
67,0.000375,7.5,0.7020688056945801,0.25
67,0.000375,7.5,0.7057454586029053,0.25
67,0.000375,7.5,0.7098534107208252,0.25
67,0.000375,7.5,0.7139408588409424,0.24
67,0.000375,7.5,0.7178258895874023,0.25
67,0.000375,7.5,0.7221205234527588,0.25
67,0.000375,7.5,0.7264509201049805,0.24
67,0.000375,7.5,0.7309110164642334,0.24
67,0.000375,7.5,0.734898567199707,0.24
67,0.000375,7.5,0.7387900352478027,0.24
67,0.000375,7.5,0.7432098388671875,0.23
67,0.000375,7.5,0.7473359107971191,0.24
67,0.000375,7.5,0.7507386207580566,0.24
67,0.000375,7.5,0.7545311450958252,0.24
67,0.000375,7.5,0.7589333057403564,0.23
67,0.000375,7.5,0.7630205154418945,0.23
67,0.000375,7.5,0.7670407295227051,0.23
67,0.000375,7.5,0.7709269523620605,0.23
67,0.000375,7.5,0.7748594284057617,0.23
67,0.000375,7.5,0.7791264057159424,0.23
67,0.000375,7.5,0.7830395698547363,0.23
67,0.000375,7.5,0.7869079113006592,0.23
67,0.000375,7.5,0.7906827926635742,0.22
67,0.000375,7.5,0.7948627471923828,0.22
67,0.000375,7.5,0.7992825508117676,0.22
67,0.000375,7.5,0.80328369140625,0.22
67,0.000375,7.5,0.8071274757385254,0.22
67,0.000375,7.5,0.8112912178039551,0.22
67,0.000375,7.5,0.815270185470581,0.22
67,0.000375,7.5,0.8189105987548828,0.21
67,0.000375,7.5,0.8231399059295654,0.22
67,0.000375,7.5,0.8270204067230225,0.21
67,0.000375,7.5,0.830784797668457,0.22
67,0.000375,7.5,0.8349339962005615,0.21
67,0.000375,7.5,0.8387343883514404,0.21
67,0.000375,7.5,0.843158483505249,0.21
67,0.000375,7.5,0.8471095561981201,0.21
67,0.000375,7.5,0.8508560657501221,0.21
67,0.000375,7.5,0.8546512126922607,0.21
67,0.000375,7.5,0.8586986064910889,0.2
67,0.000375,7.5,0.8629164695739746,0.21
67,0.000375,7.5,0.8668839931488037,0.2
67,0.000375,7.5,0.8708808422088623,0.21
67,0.000375,7.5,0.8748819828033447,0.21
67,0.000375,7.5,0.8788256645202637,0.2
67,0.000375,7.5,0.8828799724578857,0.2
67,0.000375,7.5,0.8868272304534912,0.19
67,0.000375,7.5,0.8906805515289307,0.2
67,0.000375,7.5,0.8953263759613037,0.2
67,0.000375,7.5,0.8988590240478516,0.2
67,0.000375,7.5,0.9028136730194092,0.19
67,0.000375,7.5,0.9068408012390137,0.19
67,0.000375,7.5,0.9108686447143555,0.19
67,0.000375,7.5,0.9153237342834473,0.19
67,0.000375,7.5,0.9193212985992432,0.19
67,0.000375,7.5,0.922722578048706,0.19
67,0.000375,7.5,0.9273495674133301,0.19
67,0.000375,7.5,0.9313414096832275,0.19
67,0.000375,7.5,0.9349043369293213,0.19
67,0.000375,7.5,0.9387307167053223,0.19
67,0.000375,7.5,0.9429616928100586,0.19
67,0.000375,7.5,0.9474027156829834,0.19
67,0.000375,7.5,0.951854944229126,0.19
67,0.000375,7.5,0.9556481838226318,0.18
67,0.000375,7.5,0.9597206115722656,0.19
67,0.000375,7.5,0.9639055728912354,0.19
67,0.000375,7.5,0.9679596424102783,0.19
67,0.000375,7.5,0.9719538688659668,0.18
67,0.000375,7.5,0.9764578342437744,0.18
67,0.000375,7.5,0.9809291362762451,0.18
67,0.000375,7.5,0.9848105907440186,0.18
