exp,Kp,u,t,i
21,1.25,6.875,1.6446466445922852,8.040000000000001
21,1.25,6.875,1.6488120555877686,8.0
21,1.25,6.875,1.6527466773986816,8.01
21,1.25,6.875,1.6570053100585938,8.040000000000001
21,1.25,6.875,1.6610808372497559,7.95
21,1.25,6.875,1.6653337478637695,8.120000000000001
21,1.25,6.875,1.670133352279663,7.930000000000001
21,1.25,6.875,1.6739072799682617,7.97
21,1.25,6.875,1.6782493591308594,7.86
21,1.25,6.875,1.682020902633667,7.96
21,1.25,6.875,1.6862692832946777,7.98
21,1.25,6.875,1.6901776790618896,7.98
21,1.25,6.875,1.6942822933197021,7.91
21,1.25,6.875,1.6979444026947021,8.02
21,1.25,6.875,1.7017366886138916,8.03
21,1.25,6.875,1.7057218551635742,8.05
21,1.25,6.875,1.7096762657165527,7.94
21,1.25,6.875,1.7138671875,7.99
21,1.25,6.875,1.71785306930542,7.97
21,1.25,6.875,1.721919059753418,8.02
21,1.25,6.875,1.7263972759246826,8.05
21,1.25,6.875,1.7311594486236572,8.07
21,1.25,6.875,1.7348711490631104,8.03
21,1.25,6.875,1.738875389099121,7.92
21,1.25,6.875,1.7430896759033203,7.890000000000001
21,1.25,6.875,1.7473158836364746,7.99
21,1.25,6.875,1.7508957386016846,7.9
21,1.25,6.875,1.7553575038909912,7.96
21,1.25,6.875,1.7593262195587158,7.99
21,1.25,6.875,1.7633211612701416,7.98
21,1.25,6.875,1.7669365406036377,7.99
21,1.25,6.875,1.7710285186767578,8.040000000000001
21,1.25,6.875,1.7753283977508545,7.92
21,1.25,6.875,1.7787728309631348,7.94
21,1.25,6.875,1.7827577590942383,8.03
21,1.25,6.875,1.7867507934570312,7.930000000000001
21,1.25,6.875,1.7913463115692139,8.040000000000001
21,1.25,6.875,1.7949137687683105,7.96
21,1.25,6.875,1.798858880996704,7.96
21,1.25,6.875,1.802617073059082,7.92
21,1.25,6.875,1.8068103790283203,7.99
21,1.25,6.875,1.8108439445495605,7.96
21,1.25,6.875,1.8148441314697266,7.91
21,1.25,6.875,1.8188965320587158,7.98
21,1.25,6.875,1.8229138851165771,7.99
21,1.25,6.875,1.8269553184509277,7.92
21,1.25,6.875,1.8307976722717285,8.01
21,1.25,6.875,1.8348925113677979,7.95
21,1.25,6.875,1.8389325141906738,7.96
21,1.25,6.875,1.8428871631622314,7.78
21,1.25,6.875,1.847287893295288,7.95
21,1.25,6.875,1.8512864112854004,8.0
21,1.25,6.875,1.8548545837402344,7.99
21,1.25,6.875,1.859311580657959,7.94
21,1.25,6.875,1.8632893562316895,8.02
21,1.25,6.875,1.8667094707489014,7.98
21,1.25,6.875,1.8708696365356445,7.98
21,1.25,6.875,1.8754889965057373,7.87
21,1.25,6.875,1.8799855709075928,7.9
21,1.25,6.875,1.884296178817749,7.930000000000001
21,1.25,6.875,1.888317346572876,8.040000000000001
21,1.25,6.875,1.891887903213501,7.930000000000001
21,1.25,6.875,1.8959450721740723,7.95
21,1.25,6.875,1.899702787399292,7.91
21,1.25,6.875,1.9036896228790283,7.96
21,1.25,6.875,1.9078164100646973,7.930000000000001
21,1.25,6.875,1.911895513534546,7.97
21,1.25,6.875,1.9158523082733154,8.01
21,1.25,6.875,1.919837236404419,7.96
21,1.25,6.875,1.924333095550537,7.98
21,1.25,6.875,1.9289286136627197,7.88
21,1.25,6.875,1.9327349662780762,7.930000000000001
21,1.25,6.875,1.9367456436157227,7.99
21,1.25,6.875,1.940821647644043,7.9
21,1.25,6.875,1.9448504447937012,7.930000000000001
21,1.25,6.875,1.9491853713989258,7.87
21,1.25,6.875,1.9531993865966797,8.07
21,1.25,6.875,1.9568400382995605,7.92
21,1.25,6.875,1.960907220840454,7.97
21,1.25,6.875,1.9648430347442627,7.99
21,1.25,6.875,1.96895432472229,7.95
21,1.25,6.875,1.97292160987854,8.0
21,1.25,6.875,1.9770476818084717,7.890000000000001
21,1.25,6.875,1.980954885482788,7.91
21,1.25,6.875,1.984839677810669,8.03
21,1.25,6.875,1.9888017177581787,7.96
21,1.25,6.875,1.9927666187286377,8.06
21,1.25,6.875,1.9974663257598877,7.92
22,1.25,7.5,2.6226043701171875e-06,3.38
22,1.25,7.5,0.006848335266113281,3.39
22,1.25,7.5,0.010899543762207031,4.04
22,1.25,7.5,0.014964818954467773,3.99
22,1.25,7.5,0.01902031898498535,4.0600000000000005
22,1.25,7.5,0.023057222366333008,4.03
22,1.25,7.5,0.02708888053894043,4.0200000000000005
22,1.25,7.5,0.031054019927978516,4.04
22,1.25,7.5,0.03558349609375,4.03
22,1.25,7.5,0.039771318435668945,4.0
22,1.25,7.5,0.04363894462585449,4.0
22,1.25,7.5,0.047902584075927734,4.03
22,1.25,7.5,0.05199885368347168,4.04
22,1.25,7.5,0.05603480339050293,4.0200000000000005
22,1.25,7.5,0.059953927993774414,4.03
22,1.25,7.5,0.06388282775878906,4.0200000000000005
22,1.25,7.5,0.06790661811828613,4.0600000000000005
22,1.25,7.5,0.07190918922424316,4.0200000000000005
22,1.25,7.5,0.07586455345153809,4.04
22,1.25,7.5,0.07970023155212402,4.03
22,1.25,7.5,0.08373069763183594,4.01
22,1.25,7.5,0.08781242370605469,4.05
22,1.25,7.5,0.09198856353759766,3.98
22,1.25,7.5,0.0960090160369873,4.01
22,1.25,7.5,0.09990453720092773,4.0200000000000005
22,1.25,7.5,0.10459089279174805,4.0200000000000005
22,1.25,7.5,0.10880136489868164,4.0600000000000005
22,1.25,7.5,0.11299800872802734,4.03
22,1.25,7.5,0.11709475517272949,3.99
22,1.25,7.5,0.12136292457580566,3.97
22,1.25,7.5,0.12540030479431152,4.04
22,1.25,7.5,0.1293623447418213,4.05
22,1.25,7.5,0.1332383155822754,4.03
22,1.25,7.5,0.13736557960510254,4.04
22,1.25,7.5,0.14084410667419434,4.0200000000000005
22,1.25,7.5,0.14486980438232422,4.0200000000000005
22,1.25,7.5,0.14935898780822754,4.01
22,1.25,7.5,0.15335536003112793,4.04
22,1.25,7.5,0.15691280364990234,4.0200000000000005
22,1.25,7.5,0.16095471382141113,4.03
22,1.25,7.5,0.16538381576538086,4.04
22,1.25,7.5,0.16888809204101562,4.03
22,1.25,7.5,0.17287611961364746,4.01
22,1.25,7.5,0.1768343448638916,4.03
22,1.25,7.5,0.1807568073272705,4.0
22,1.25,7.5,0.1847696304321289,4.0
22,1.25,7.5,0.18887639045715332,4.01
22,1.25,7.5,0.1930391788482666,4.0200000000000005
22,1.25,7.5,0.19693517684936523,4.05
22,1.25,7.5,0.20127272605895996,4.01
22,1.25,7.5,0.20518946647644043,4.04
22,1.25,7.5,0.2088615894317627,4.0200000000000005
22,1.25,7.5,0.2127988338470459,4.04
22,1.25,7.5,0.2171180248260498,4.03
22,1.25,7.5,0.22095179557800293,4.03
22,1.25,7.5,0.22548770904541016,4.0200000000000005
22,1.25,7.5,0.2299962043762207,4.05
22,1.25,7.5,0.23436427116394043,4.0200000000000005
22,1.25,7.5,0.2378537654876709,4.01
22,1.25,7.5,0.24236536026000977,4.0
22,1.25,7.5,0.2459878921508789,4.0200000000000005
22,1.25,7.5,0.2503540515899658,4.04
22,1.25,7.5,0.25380516052246094,4.03
22,1.25,7.5,0.2577967643737793,4.0200000000000005
22,1.25,7.5,0.26187968254089355,4.04
22,1.25,7.5,0.2658846378326416,4.0200000000000005
22,1.25,7.5,0.2698211669921875,4.03
22,1.25,7.5,0.2743947505950928,4.04
22,1.25,7.5,0.2777836322784424,4.03
22,1.25,7.5,0.281646728515625,4.03
22,1.25,7.5,0.28577208518981934,4.04
22,1.25,7.5,0.2899501323699951,4.05
22,1.25,7.5,0.29392266273498535,4.01
22,1.25,7.5,0.29779911041259766,4.04
22,1.25,7.5,0.3018012046813965,4.0200000000000005
22,1.25,7.5,0.3058626651763916,4.05
22,1.25,7.5,0.30989670753479004,4.01
22,1.25,7.5,0.3139004707336426,4.0200000000000005
22,1.25,7.5,0.31789398193359375,4.01
22,1.25,7.5,0.32186365127563477,4.01
22,1.25,7.5,0.32585573196411133,4.03
22,1.25,7.5,0.32984423637390137,4.04
22,1.25,7.5,0.33396458625793457,4.05
22,1.25,7.5,0.3378925323486328,4.0200000000000005
22,1.25,7.5,0.3417983055114746,4.0
22,1.25,7.5,0.3459000587463379,4.0200000000000005
22,1.25,7.5,0.34987902641296387,4.07
22,1.25,7.5,0.35389065742492676,4.0600000000000005
22,1.25,7.5,0.3579671382904053,4.04
22,1.25,7.5,0.36185574531555176,4.01
22,1.25,7.5,0.3658604621887207,4.0600000000000005
22,1.25,7.5,0.3696558475494385,4.0600000000000005
22,1.25,7.5,0.3736152648925781,4.04
22,1.25,7.5,0.3776419162750244,4.04
22,1.25,7.5,0.381594181060791,4.04
22,1.25,7.5,0.385697603225708,4.01
22,1.25,7.5,0.3897132873535156,4.04
22,1.25,7.5,0.39368295669555664,4.03
22,1.25,7.5,0.3975703716278076,4.05
22,1.25,7.5,0.40167808532714844,4.03
22,1.25,7.5,0.40570592880249023,4.05
22,1.25,7.5,0.4098203182220459,4.0200000000000005
22,1.25,7.5,0.4138045310974121,4.03
22,1.25,7.5,0.41780924797058105,4.0200000000000005
22,1.25,7.5,0.42191529273986816,4.03
22,1.25,7.5,0.4258606433868408,4.0200000000000005
22,1.25,7.5,0.43009376525878906,4.04
22,1.25,7.5,0.43399739265441895,4.04
22,1.25,7.5,0.4380788803100586,4.05
22,1.25,7.5,0.44236230850219727,4.0600000000000005
22,1.25,7.5,0.446317195892334,4.04
22,1.25,7.5,0.4502882957458496,4.04
22,1.25,7.5,0.45407915115356445,4.05
22,1.25,7.5,0.45793795585632324,4.03
22,1.25,7.5,0.46180081367492676,4.0600000000000005
22,1.25,7.5,0.4662930965423584,4.0200000000000005
22,1.25,7.5,0.46988868713378906,4.05
22,1.25,7.5,0.4742896556854248,4.01
22,1.25,7.5,0.4779849052429199,4.04
22,1.25,7.5,0.481778621673584,4.05
22,1.25,7.5,0.4857523441314697,4.04
22,1.25,7.5,0.48976731300354004,4.0200000000000005
22,1.25,7.5,0.49390149116516113,4.0200000000000005
22,1.25,7.5,0.49802565574645996,4.04
22,1.25,7.5,0.5019333362579346,4.03
22,1.25,7.5,0.5060601234436035,4.03
22,1.25,7.5,0.5099899768829346,4.0
22,1.25,7.5,0.513918399810791,4.03
22,1.25,7.5,0.5179181098937988,4.07
22,1.25,7.5,0.5225822925567627,4.01
22,1.25,7.5,0.5269343852996826,4.05
22,1.25,7.5,0.5314772129058838,4.03
22,1.25,7.5,0.5363702774047852,4.0200000000000005
22,1.25,7.5,0.5396721363067627,4.0200000000000005
22,1.25,7.5,0.5436780452728271,4.01
22,1.25,7.5,0.5476977825164795,4.03
22,1.25,7.5,0.551844596862793,4.0200000000000005
22,1.25,7.5,0.5558786392211914,4.03
22,1.25,7.5,0.5598559379577637,4.05
22,1.25,7.5,0.5638391971588135,4.01
22,1.25,7.5,0.5680162906646729,4.01
22,1.25,7.5,0.5725131034851074,4.04
22,1.25,7.5,0.577390193939209,4.04
22,1.25,7.5,0.5806386470794678,4.05
22,1.25,7.5,0.584660530090332,4.01
22,1.25,7.5,0.5886237621307373,4.0200000000000005
22,1.25,7.5,0.5927736759185791,4.0
22,1.25,7.5,0.5968790054321289,4.03
22,1.25,7.5,0.600949764251709,4.04
22,1.25,7.5,0.604945182800293,4.03
22,1.25,7.5,0.6087980270385742,4.0
22,1.25,7.5,0.6130876541137695,4.05
22,1.25,7.5,0.6175570487976074,4.07
22,1.25,7.5,0.6218748092651367,4.0
22,1.25,7.5,0.6263775825500488,4.05
22,1.25,7.5,0.6301379203796387,4.0200000000000005
22,1.25,7.5,0.6343228816986084,4.04
22,1.25,7.5,0.6379430294036865,4.04
22,1.25,7.5,0.64202880859375,4.0200000000000005
22,1.25,7.5,0.6463110446929932,4.04
22,1.25,7.5,0.6502974033355713,4.0200000000000005
22,1.25,7.5,0.6539123058319092,4.03
22,1.25,7.5,0.6577479839324951,4.0600000000000005
22,1.25,7.5,0.6623415946960449,4.01
22,1.25,7.5,0.6661794185638428,4.0
22,1.25,7.5,0.6699569225311279,4.0600000000000005
22,1.25,7.5,0.6743655204772949,4.03
22,1.25,7.5,0.678351640701294,4.01
22,1.25,7.5,0.6817364692687988,4.05
22,1.25,7.5,0.6857404708862305,4.05
22,1.25,7.5,0.689784049987793,4.05
22,1.25,7.5,0.6938014030456543,4.01
22,1.25,7.5,0.6978476047515869,4.03
22,1.25,7.5,0.7018697261810303,4.04
22,1.25,7.5,0.7065508365631104,4.03
22,1.25,7.5,0.7107658386230469,4.04
22,1.25,7.5,0.7148170471191406,4.05
22,1.25,7.5,0.7191298007965088,4.04
22,1.25,7.5,0.7232074737548828,4.05
22,1.25,7.5,0.7274351119995117,4.04
22,1.25,7.5,0.7319960594177246,4.05
22,1.25,7.5,0.7363498210906982,4.03
22,1.25,7.5,0.7403662204742432,4.05
22,1.25,7.5,0.7443375587463379,4.05
22,1.25,7.5,0.748354434967041,4.04
22,1.25,7.5,0.7521989345550537,4.03
22,1.25,7.5,0.7563509941101074,4.05
22,1.25,7.5,0.7596800327301025,4.0200000000000005
22,1.25,7.5,0.7643740177154541,4.03
22,1.25,7.5,0.7679722309112549,4.0200000000000005
22,1.25,7.5,0.7720174789428711,4.05
22,1.25,7.5,0.7763440608978271,4.05
22,1.25,7.5,0.7797956466674805,4.0200000000000005
22,1.25,7.5,0.7836580276489258,4.07
22,1.25,7.5,0.7878603935241699,4.03
22,1.25,7.5,0.7919309139251709,4.01
22,1.25,7.5,0.7959120273590088,4.0200000000000005
22,1.25,7.5,0.8001689910888672,4.04
22,1.25,7.5,0.8045144081115723,4.03
22,1.25,7.5,0.8088085651397705,4.05
22,1.25,7.5,0.8131153583526611,4.0200000000000005
22,1.25,7.5,0.8172991275787354,4.03
22,1.25,7.5,0.8209443092346191,4.0600000000000005
22,1.25,7.5,0.8253307342529297,4.05
22,1.25,7.5,0.8289227485656738,4.0
22,1.25,7.5,0.8333175182342529,4.0200000000000005
22,1.25,7.5,0.8368504047393799,4.0600000000000005
22,1.25,7.5,0.8413465023040771,4.0600000000000005
22,1.25,7.5,0.8453190326690674,4.01
22,1.25,7.5,0.848839521408081,4.0200000000000005
22,1.25,7.5,0.8528633117675781,4.04
22,1.25,7.5,0.856776237487793,4.01
22,1.25,7.5,0.8607227802276611,4.0200000000000005
22,1.25,7.5,0.8648877143859863,4.05
22,1.25,7.5,0.8687331676483154,4.07
22,1.25,7.5,0.872983455657959,4.03
22,1.25,7.5,0.8768167495727539,4.03
22,1.25,7.5,0.8808786869049072,4.0600000000000005
22,1.25,7.5,0.8846185207366943,4.03
22,1.25,7.5,0.8887243270874023,4.0200000000000005
22,1.25,7.5,0.8928899765014648,4.03
22,1.25,7.5,0.8969771862030029,4.05
22,1.25,7.5,0.9009618759155273,4.04
22,1.25,7.5,0.9049761295318604,4.0200000000000005
22,1.25,7.5,0.9089245796203613,4.04
22,1.25,7.5,0.9129126071929932,4.01
22,1.25,7.5,0.9170982837677002,4.05
22,1.25,7.5,0.9207842350006104,4.05
22,1.25,7.5,0.9245891571044922,4.0200000000000005
22,1.25,7.5,0.9287350177764893,4.05
22,1.25,7.5,0.9327871799468994,4.03
22,1.25,7.5,0.9368541240692139,4.04
22,1.25,7.5,0.9415535926818848,4.0200000000000005
22,1.25,7.5,0.9459056854248047,4.0200000000000005
22,1.25,7.5,0.9499354362487793,4.03
22,1.25,7.5,0.9543335437774658,4.03
22,1.25,7.5,0.9578042030334473,4.05
22,1.25,7.5,0.9623763561248779,4.05
22,1.25,7.5,0.9663963317871094,4.03
22,1.25,7.5,0.970341682434082,4.01
22,1.25,7.5,0.9743335247039795,4.04
22,1.25,7.5,0.97837233543396,4.0200000000000005
22,1.25,7.5,0.9818456172943115,4.05
22,1.25,7.5,0.9855828285217285,4.05
22,1.25,7.5,0.9895968437194824,4.03
22,1.25,7.5,0.9936730861663818,4.05
22,1.25,7.5,0.9976603984832764,4.05
22,1.25,7.5,1.0016942024230957,7.78
22,1.25,7.5,1.0098998546600342,8.3
22,1.25,7.5,1.0139873027801514,8.38
22,1.25,7.5,1.018014907836914,8.33
22,1.25,7.5,1.0217642784118652,8.25
22,1.25,7.5,1.0263864994049072,8.4
22,1.25,7.5,1.0300230979919434,8.33
22,1.25,7.5,1.0343329906463623,8.35
22,1.25,7.5,1.0383589267730713,8.28
22,1.25,7.5,1.041703462600708,8.370000000000001
22,1.25,7.5,1.0457050800323486,8.370000000000001
22,1.25,7.5,1.0499153137207031,8.42
22,1.25,7.5,1.0539913177490234,8.370000000000001
22,1.25,7.5,1.057957410812378,8.42
22,1.25,7.5,1.061786413192749,8.27
22,1.25,7.5,1.0664763450622559,8.38
22,1.25,7.5,1.0709617137908936,8.290000000000001
22,1.25,7.5,1.0749783515930176,8.4
22,1.25,7.5,1.0793817043304443,8.33
22,1.25,7.5,1.0828189849853516,8.47
22,1.25,7.5,1.086643934249878,8.47
22,1.25,7.5,1.0908615589141846,8.31
22,1.25,7.5,1.0948140621185303,8.32
22,1.25,7.5,1.0989048480987549,8.370000000000001
22,1.25,7.5,1.1030077934265137,8.43
22,1.25,7.5,1.107029676437378,8.34
22,1.25,7.5,1.1108107566833496,8.31
22,1.25,7.5,1.1154813766479492,8.38
22,1.25,7.5,1.1198465824127197,8.290000000000001
22,1.25,7.5,1.123934030532837,8.41
22,1.25,7.5,1.1284911632537842,8.39
22,1.25,7.5,1.133362054824829,8.41
22,1.25,7.5,1.1369357109069824,8.39
22,1.25,7.5,1.1407089233398438,8.41
22,1.25,7.5,1.145310640335083,8.43
22,1.25,7.5,1.1488242149353027,8.31
22,1.25,7.5,1.153315782546997,8.34
22,1.25,7.5,1.157059907913208,8.370000000000001
22,1.25,7.5,1.1607012748718262,8.34
22,1.25,7.5,1.1653964519500732,8.33
22,1.25,7.5,1.1699998378753662,8.28
22,1.25,7.5,1.174253225326538,8.36
22,1.25,7.5,1.177809476852417,8.44
22,1.25,7.5,1.1823456287384033,8.35
22,1.25,7.5,1.1856966018676758,8.32
22,1.25,7.5,1.1897087097167969,8.34
22,1.25,7.5,1.1939082145690918,8.290000000000001
22,1.25,7.5,1.1979222297668457,8.4
22,1.25,7.5,1.201854944229126,8.32
22,1.25,7.5,1.2064247131347656,8.31
22,1.25,7.5,1.2107226848602295,8.34
22,1.25,7.5,1.2153844833374023,8.41
22,1.25,7.5,1.218966007232666,8.26
22,1.25,7.5,1.22332763671875,8.25
22,1.25,7.5,1.22737717628479,8.38
22,1.25,7.5,1.2313556671142578,8.23
22,1.25,7.5,1.2350590229034424,8.39
22,1.25,7.5,1.2393274307250977,8.4
22,1.25,7.5,1.2429018020629883,8.36
22,1.25,7.5,1.2473528385162354,8.32
22,1.25,7.5,1.2508776187896729,8.35
22,1.25,7.5,1.2553141117095947,8.43
22,1.25,7.5,1.259335994720459,8.42
22,1.25,7.5,1.2629523277282715,8.34
22,1.25,7.5,1.267338514328003,8.26
22,1.25,7.5,1.2708439826965332,8.26
22,1.25,7.5,1.2748284339904785,8.31
22,1.25,7.5,1.2793209552764893,8.39
22,1.25,7.5,1.2827553749084473,8.36
22,1.25,7.5,1.286672830581665,8.4
22,1.25,7.5,1.2907962799072266,8.36
22,1.25,7.5,1.2948033809661865,8.34
22,1.25,7.5,1.2988386154174805,8.38
22,1.25,7.5,1.3028454780578613,8.370000000000001
22,1.25,7.5,1.3068349361419678,8.39
22,1.25,7.5,1.310814380645752,8.32
22,1.25,7.5,1.3155202865600586,8.42
22,1.25,7.5,1.319997787475586,8.35
22,1.25,7.5,1.3243637084960938,8.44
22,1.25,7.5,1.3277819156646729,8.38
22,1.25,7.5,1.332312822341919,8.3
22,1.25,7.5,1.3357725143432617,8.41
22,1.25,7.5,1.3403112888336182,8.34
22,1.25,7.5,1.3440704345703125,8.370000000000001
22,1.25,7.5,1.3477602005004883,8.27
22,1.25,7.5,1.3516912460327148,8.42
22,1.25,7.5,1.3560853004455566,8.35
22,1.25,7.5,1.360353708267212,8.35
22,1.25,7.5,1.3653373718261719,8.370000000000001
22,1.25,7.5,1.370314121246338,8.26
22,1.25,7.5,1.3738949298858643,8.370000000000001
22,1.25,7.5,1.3778457641601562,8.370000000000001
22,1.25,7.5,1.3822269439697266,8.34
22,1.25,7.5,1.3857791423797607,8.26
22,1.25,7.5,1.3896934986114502,8.44
22,1.25,7.5,1.3937411308288574,8.370000000000001
22,1.25,7.5,1.3977839946746826,8.31
22,1.25,7.5,1.401942491531372,8.47
22,1.25,7.5,1.4059665203094482,8.370000000000001
22,1.25,7.5,1.4098553657531738,8.41
22,1.25,7.5,1.4138233661651611,8.39
22,1.25,7.5,1.4178476333618164,8.38
22,1.25,7.5,1.4218780994415283,8.28
22,1.25,7.5,1.4259614944458008,8.32
22,1.25,7.5,1.429858684539795,8.34
22,1.25,7.5,1.433875560760498,8.34
22,1.25,7.5,1.4380366802215576,8.23
22,1.25,7.5,1.442281723022461,8.370000000000001
22,1.25,7.5,1.4463982582092285,8.34
22,1.25,7.5,1.451214075088501,8.42
22,1.25,7.5,1.4547510147094727,8.4
22,1.25,7.5,1.459348201751709,8.38
22,1.25,7.5,1.4630160331726074,8.33
22,1.25,7.5,1.4673762321472168,8.28
22,1.25,7.5,1.470808506011963,8.16
22,1.25,7.5,1.4753813743591309,8.4
22,1.25,7.5,1.47877836227417,8.33
22,1.25,7.5,1.4828641414642334,8.3
22,1.25,7.5,1.4866671562194824,8.38
22,1.25,7.5,1.4906888008117676,8.33
22,1.25,7.5,1.4947450160980225,8.4
22,1.25,7.5,1.498821496963501,8.4
22,1.25,7.5,1.502856969833374,8.39
22,1.25,7.5,1.5069546699523926,8.31
22,1.25,7.5,1.5108206272125244,8.27
22,1.25,7.5,1.5148847103118896,8.35
22,1.25,7.5,1.5190532207489014,8.38
22,1.25,7.5,1.523216962814331,8.38
22,1.25,7.5,1.52736234664917,8.370000000000001
22,1.25,7.5,1.5323030948638916,8.38
22,1.25,7.5,1.5363314151763916,8.42
22,1.25,7.5,1.5397701263427734,8.43
22,1.25,7.5,1.5435538291931152,8.28
22,1.25,7.5,1.547813892364502,8.25
22,1.25,7.5,1.551776647567749,8.3
22,1.25,7.5,1.5558257102966309,8.34
22,1.25,7.5,1.559858798980713,8.35
22,1.25,7.5,1.5639612674713135,8.42
22,1.25,7.5,1.5685174465179443,8.39
22,1.25,7.5,1.572998285293579,8.3
22,1.25,7.5,1.5773301124572754,8.3
22,1.25,7.5,1.5817737579345703,8.42
22,1.25,7.5,1.5857176780700684,8.33
22,1.25,7.5,1.5896475315093994,8.24
22,1.25,7.5,1.5936715602874756,8.34
22,1.25,7.5,1.5977692604064941,8.34
22,1.25,7.5,1.6018178462982178,8.45
22,1.25,7.5,1.605811595916748,8.38
22,1.25,7.5,1.609802007675171,8.45
22,1.25,7.5,1.6138043403625488,8.39
22,1.25,7.5,1.617833137512207,8.38
22,1.25,7.5,1.6219143867492676,8.3
22,1.25,7.5,1.6259629726409912,8.41
22,1.25,7.5,1.6299116611480713,8.41
22,1.25,7.5,1.6340391635894775,8.370000000000001
22,1.25,7.5,1.638045072555542,8.290000000000001
22,1.25,7.5,1.642538070678711,8.3
22,1.25,7.5,1.6474251747131348,8.41
22,1.25,7.5,1.652087926864624,8.28
22,1.25,7.5,1.6558196544647217,8.31
22,1.25,7.5,1.6603507995605469,8.4
22,1.25,7.5,1.6654150485992432,8.32
22,1.25,7.5,1.6704046726226807,8.290000000000001
22,1.25,7.5,1.675260066986084,8.22
22,1.25,7.5,1.6789278984069824,8.35
22,1.25,7.5,1.6829087734222412,8.36
22,1.25,7.5,1.6868369579315186,8.33
22,1.25,7.5,1.6907052993774414,8.38
22,1.25,7.5,1.694718599319458,8.370000000000001
22,1.25,7.5,1.6988747119903564,8.370000000000001
22,1.25,7.5,1.7028982639312744,8.290000000000001
22,1.25,7.5,1.7069244384765625,8.38
22,1.25,7.5,1.7107582092285156,8.34
22,1.25,7.5,1.7147314548492432,8.41
22,1.25,7.5,1.7187538146972656,8.31
22,1.25,7.5,1.7227680683135986,8.35
22,1.25,7.5,1.7268218994140625,8.45
22,1.25,7.5,1.7307987213134766,8.24
22,1.25,7.5,1.734827995300293,8.35
22,1.25,7.5,1.739238977432251,8.36
22,1.25,7.5,1.7432351112365723,8.41
22,1.25,7.5,1.747241497039795,8.290000000000001
22,1.25,7.5,1.7509562969207764,8.33
22,1.25,7.5,1.7549057006835938,8.32
22,1.25,7.5,1.7589137554168701,8.35
22,1.25,7.5,1.7627842426300049,8.32
22,1.25,7.5,1.7667551040649414,8.3
22,1.25,7.5,1.770742654800415,8.42
22,1.25,7.5,1.7748563289642334,8.38
22,1.25,7.5,1.7789909839630127,8.42
22,1.25,7.5,1.7831995487213135,8.23
22,1.25,7.5,1.7867538928985596,8.44
22,1.25,7.5,1.7907366752624512,8.370000000000001
22,1.25,7.5,1.7946498394012451,8.27
22,1.25,7.5,1.7989120483398438,8.4
22,1.25,7.5,1.8029308319091797,8.44
22,1.25,7.5,1.8068475723266602,8.4
22,1.25,7.5,1.8109328746795654,8.39
22,1.25,7.5,1.8150691986083984,8.34
22,1.25,7.5,1.818986177444458,8.370000000000001
22,1.25,7.5,1.8234045505523682,8.33
22,1.25,7.5,1.827763319015503,8.33
22,1.25,7.5,1.8323173522949219,8.39
22,1.25,7.5,1.8357865810394287,8.4
22,1.25,7.5,1.8403031826019287,8.370000000000001
22,1.25,7.5,1.8437483310699463,8.41
22,1.25,7.5,1.8483643531799316,8.24
22,1.25,7.5,1.8532741069793701,8.38
22,1.25,7.5,1.8567612171173096,8.42
22,1.25,7.5,1.8607971668243408,8.3
22,1.25,7.5,1.865330696105957,8.31
22,1.25,7.5,1.8687877655029297,8.31
22,1.25,7.5,1.872844934463501,8.39
22,1.25,7.5,1.877349853515625,8.33
22,1.25,7.5,1.882288932800293,8.44
22,1.25,7.5,1.8858180046081543,8.41
22,1.25,7.5,1.8896963596343994,8.35
